0	0	59.9993	1911	31.5631	
0	1	59.9971	2096	34.7669	
1	0	59.9957	1930	31.9332	
1	1	59.9911	2093	34.7838	
2	0	60	1958	32.3455	
2	1	60	2096	34.8181	
3	0	60	1976	32.5036	
3	1	60	2096	34.6478	
4	0	60	2055	33.6342	
4	1	60	2096	34.9182	
5	0	60	2050	34.1153	
5	1	59.9288	2096	34.9184	
6	0	59.9994	2048	33.8808	
6	1	59.6952	2096	34.8343	
7	0	59.9659	2048	34.0975	
7	1	58.4051	2096	35.8184	
8	0	58.3339	2045	34.9126	
8	1	54.0461	2095	38.5398	
9	0	19.7265	1410	88.0791	
9	1	15.9027	1455	112.992	
10	0	12.083	1411	114.457	
10	1	55.6789	1452	25.7174	
11	0	11.4231	1414	127.732	
11	1	59.7842	1452	24.2619	
12	0	24.2259	1416	58.7784	
12	1	59.6392	1438	24.107	
13	0	49.9	1436	28.5907	
13	1	59.9977	1436	23.8285	
14	0	60	1436	24.0291	
14	1	60	1436	24.0291	

