0	0	60	1442	24.0266	
0	1	60	1442	24.0251	
0	2	60	1443	24.0295	
1	0	60	1445	24.0132	
1	1	60	1444	23.9871	
1	2	60	1443	23.9977	
2	0	60	1446	24.0526	
2	1	60	1445	24.0553	
2	2	60	1445	24.0532	
3	0	60	1444	24.0186	
3	1	60	1444	24.0202	
3	2	60	1444	24.0213	
4	0	60	1444	24.0515	
4	1	60	1444	24.054	
4	2	60	1444	24.0532	
5	0	60	1444	24.0232	
5	1	60	1444	24.0171	
5	2	60	1444	24.0263	
6	0	60	1444	24.0371	
6	1	60	1444	24.035	
6	2	60	1444	24.0331	
7	0	60	1445	24.014	
7	1	60	1444	24.0134	
7	2	60	1445	24.0218	
8	0	60	1447	24.0653	
8	1	60	1445	24.0548	
8	2	60	1446	24.0583	
9	0	60	1445	24.0438	
9	1	60	1444	24.0539	
9	2	60	1444	24.0467	
10	0	60	1444	24.0634	
10	1	60	1444	24.0681	
10	2	60	1444	24.0625	
11	0	60	1444	24.0247	
11	1	60	1445	24.0151	
11	2	60	1444	24.0158	
12	0	60	1445	24.0366	
12	1	60	1444	24.0385	
12	2	60	1446	24.0333	
13	0	60	1446	24.0338	
13	1	60	1445	24.0335	
13	2	60	1445	24.0537	
14	0	60	1445	24.0204	
14	1	60	1446	24.0146	
14	2	60	1445	24.0155	
15	0	60	1445	24.0143	
15	1	60	1444	24.0118	
15	2	60	1444	24.0157	
16	0	60	1444	23.9631	
16	1	60	1446	23.9546	
16	2	60	1444	23.9594	
17	0	60	1444	24.065	
17	1	60	1444	24.0675	
17	2	60	1445	24.075	
18	0	60	1444	23.7356	
18	1	60	1444	23.7345	
18	2	60	1444	23.738	
19	0	60	1445	24.0281	
19	1	60	1445	24.0256	
19	2	60	1446	24.0271	
20	0	60	1445	23.9401	
20	1	60	1445	23.9465	
20	2	60	1445	23.9429	
20	3	60	1435	23.928	
21	0	60	1445	23.9802	
21	1	60	1445	23.9793	
21	2	60	1445	23.9812	
21	3	60	1436	23.9299	
22	0	60	1445	23.993	
22	1	60	1444	23.9928	
22	2	60	1445	23.9962	
23	0	60	1445	24.0653	
23	1	60	1444	24.0637	
23	2	60	1446	24.0701	
23	3	60	1436	23.9597	
24	0	60	1445	24.0575	
24	1	60	1447	24.0506	
24	2	60	1445	24.0519	
25	0	60	1444	24.0442	
25	1	60	1445	24.0538	
25	2	60	1444	24.0542	
26	0	60	1444	24.0208	
26	1	60	1444	24.0186	
26	2	60	1444	24.0208	
27	0	60	1445	24.0199	
27	1	60	1445	24.0216	
27	2	60	1445	24.0188	
28	0	60	1445	24.0598	
28	1	60	1446	24.0661	
28	2	60	1445	24.056	
29	0	60	1445	24.0348	
29	1	60	1446	24.0357	
29	2	60	1445	24.034	
30	0	60	1444	23.9769	
30	1	60	1444	23.9772	
30	2	60	1445	23.9812	
31	0	60	1445	24.0177	
31	1	60	1445	24.012	
31	2	60	1446	24.0107	
32	0	60	1444	24.049	
32	1	60	1444	24.0472	
32	2	60	1444	24.0482	
33	0	60	1444	24.0432	
33	1	60	1445	24.0401	
33	2	60	1446	24.0414	
34	0	60	1444	24.0308	
34	1	60	1444	24.0307	
34	2	60	1445	24.0306	
35	0	60	1445	23.996	
35	1	60	1445	23.9907	
35	2	60	1445	23.9994	
36	0	60	1444	24.0065	
36	1	60	1445	24.0039	
36	2	60	1445	24.0093	
37	0	60	1444	24.0539	
37	1	60	1444	24.0589	
37	2	60	1445	24.0583	
38	0	60	1444	24.03	
38	1	60	1445	24.0132	
38	2	60	1444	24.0123	
39	0	60	1444	24.0273	
39	1	60	1444	24.0289	
39	2	60	1444	24.0248	
40	0	60	1445	23.9315	
40	1	60	1444	23.9275	
40	2	60	1444	23.9302	
41	0	60	1445	23.9161	
41	1	60	1445	23.9081	
41	2	60	1445	23.9223	
42	0	60	1444	23.8543	
42	1	60	1445	23.863	
42	2	60	1445	23.8502	
43	0	60	1444	24.0436	
43	1	60	1444	24.0371	
43	2	60	1446	24.0338	
43	3	60	1435	23.8366	
44	0	60	1446	24.0305	
44	1	60	1444	24.0248	
44	2	60	1447	24.0288	
44	3	60	1436	23.9308	
45	0	60	1445	23.9687	
45	1	60	1445	23.9641	
45	2	60	1446	23.9782	
45	3	60	1436	23.9317	
46	0	60	1446	24.0197	
46	1	60	1445	24.0234	
46	2	60	1445	24.0261	
47	0	60	1445	24.031	
47	1	60	1445	24.0304	
47	2	60	1445	24.0284	
48	0	60	1444	24.004	
48	1	60	1444	24.0061	
48	2	60	1446	24.006	
49	0	60	1444	23.9685	
49	1	60	1444	23.9539	
49	2	60	1445	23.9557	
50	0	60	1445	23.9809	
50	1	60	1445	23.979	
50	2	60	1444	23.99	
51	0	60	1444	23.9908	
51	1	60	1448	24.0027	
51	2	60	1444	23.9936	
51	3	60	1436	23.8609	
52	0	60	1445	23.964	
52	1	60	1444	23.9676	
52	2	60	1445	23.9537	
52	3	60	1437	23.8315	
53	0	60	1445	24.0294	
53	1	60	1446	24.0255	
53	2	60	1445	24.0179	
53	3	60	1437	23.8954	
54	0	60	1446	23.9875	
54	1	60	1445	23.9892	
54	2	60	1446	23.9893	
54	3	60	1437	23.8648	
55	0	60	1445	23.916	
55	1	60	1445	23.9182	
55	2	60	1445	23.9267	
55	3	60	1438	23.7892	
56	0	60	1445	23.9978	
56	1	60	1445	24.0008	
56	2	60	1445	24.0022	
56	3	60	1438	23.8754	
57	0	60	1445	23.98	
57	1	60	1445	23.9819	
57	2	60	1445	23.9829	
