0	0	60	2553	41.7762	
0	1	60	2525	41.3587	
0	2	60	2498	40.808	
1	0	60	2578	42.7046	
1	1	60	2558	42.2197	
1	2	60	2531	41.7952	
2	0	60	2648	43.5381	
2	1	60	2609	43.0804	
2	2	60	2553	42.3188	
3	0	60	2672	44.2063	
3	1	60	2630	43.5635	
3	2	60	2566	42.5335	
4	0	60	2718	44.8305	
4	1	60	2670	44.1321	
4	2	60	2609	43.0753	
5	0	60	2734	45.3513	
5	1	60	2702	44.7276	
5	2	60	2636	43.5626	
6	0	60	2783	45.9037	
6	1	60	2735	45.1307	
6	2	60	2675	44.0896	
7	0	60	2795	46.3565	
7	1	60	2758	45.5814	
7	2	60	2701	44.6466	
8	0	60	2865	47.1046	
8	1	60	2831	46.6223	
8	2	60	2759	45.2866	
9	0	60	2902	47.9862	
9	1	60	2904	47.7663	
9	2	60	2784	46.1504	
10	0	60	2976	48.9402	
10	1	59.9999	2991	49.2169	
10	2	59.9999	2856	47.039	
11	0	59.9995	3002	49.6504	
11	1	59.9994	3008	49.8659	
11	2	59.9995	2871	47.6794	
12	0	59.9929	3026	50.1478	
12	1	59.9912	3033	50.3002	
12	2	59.8338	2915	48.4191	
13	0	59.8557	3045	50.6625	
13	1	59.9986	3057	50.6746	
13	2	59.6206	2935	48.9875	
14	0	59.4738	3061	51.191	
14	1	59.936	3080	51.0363	
14	2	58.8642	2949	49.871	
15	0	59.2532	3070	51.6741	
15	1	59.9776	3098	51.4551	
15	2	59.16	2964	49.7985	
16	0	59.1561	3072	51.6908	
16	1	59.665	3082	51.534	
16	2	58.7078	2970	50.2715	
17	0	58.4986	3206	53.5464	
17	1	57.226	3199	54.718	
17	2	58.5146	3069	51.5946	
18	0	52.3349	3204	60.1896	
18	1	56.4099	3200	55.9127	
18	2	57.8263	3065	52.1944	
19	0	52.904	3241	60.7968	
19	1	55.7684	3224	57.4745	
19	2	56.3977	3083	54.2906	
20	0	56.0352	3255	57.7097	
20	1	51.9819	3236	61.8788	
20	2	51.332	3091	59.889	
20	3	59.8278	1736	28.8583	
21	0	48.7773	3259	66.6402	
21	1	50.4994	3238	63.8775	
21	2	45.3602	3115	68.2618	
21	3	54.1983	1729	32.0155	
22	0	30.3098	3159	106.175	
22	1	34.828	3193	92.8963	
22	2	36.6748	3033	83.474	
23	0	44.9649	3274	71.6321	
23	1	40.3196	3401	81.5678	
23	2	47.6187	3171	65.171	
23	3	57.1893	1785	31.8959	
24	0	39.0066	3353	85.4073	
24	1	30.2337	3546	115.191	
24	2	38.9629	3338	83.7509	
25	0	18.7416	3098	173.274	
25	1	20.3269	3473	173.846	
25	2	18.6625	3199	176.582	
26	0	27.8723	2964	109.006	
26	1	12.9865	3382	264.636	
26	2	12.0814	3148	267.358	
27	0	48.9715	2941	60.102	
27	1	17.1381	3489	201.73	
27	2	29.9682	3183	105.771	
28	0	28.7714	2590	95.9872	
28	1	15.866	3353	218.643	
28	2	22.3262	2855	135.655	
29	0	14.8235	2419	169.938	
29	1	15.4663	3179	212.271	
29	2	10.4659	2655	265.032	
30	0	8.82932	2340	271.869	
30	1	23.8467	3087	131.263	
30	2	13.169	2566	199.132	
31	0	9.99775	2344	235.38	
31	1	19.4337	3090	159.181	
31	2	19.671	2569	130.825	
32	0	48.7238	2320	47.7024	
32	1	42.9037	3099	72.3199	
32	2	48.8813	2531	52.224	
33	0	26.6506	2214	85.562	
33	1	21.1169	2910	142.715	
33	2	39.358	2350	61.9541	
34	0	17.1411	2127	128.173	
34	1	35.9174	2751	78.8483	
34	2	27.1474	2192	83.5216	
35	0	9.93322	2103	218.799	
35	1	30.7584	2672	88.5415	
35	2	20.0158	2111	107.676	
36	0	6.95878	2125	309.924	
36	1	19.0585	2594	139.884	
36	2	18.7158	2000	110.128	
37	0	7.7381	2146	278.251	
37	1	20.1773	2361	122.928	
37	2	13.086	1732	142.664	
38	0	9.21395	2288	240.845	
38	1	17.6801	2275	131.05	
38	2	10.8904	1632	154.137	
39	0	11.7253	2257	194.401	
39	1	14.2636	2190	157.023	
39	2	8.79692	1555	180.821	
40	0	10.698	2237	210.716	
40	1	11.7365	2188	187.304	
40	2	7.61588	1498	201.066	
41	0	6.42161	2235	351.5	
41	1	8.24326	2176	265.846	
41	2	6.91045	1496	216.773	
42	0	5.64255	2280	402.055	
