0	0	50.4888	596	11.6772	
0	1	52.2823	460	8.70028	
1	0	36.15	1165	32.1505	
1	1	42.8994	1153	26.813	
2	0	44.8783	1166	25.7671	
2	1	41.798	1153	27.3786	
3	0	40.0848	1170	29.1132	
3	1	42.4929	1157	27.0707	
4	0	34.3533	1202	34.5134	
4	1	33.8262	1184	34.5922	
4	2	31.1115	1186	37.6555	
4	3	60	1436	23.931	
5	0	28.9164	1227	42.1392	
5	1	26.9254	1217	44.7403	
5	2	28.3926	1214	42.511	
6	0	25.1503	1238	49.0991	
6	1	24.7844	1233	49.6026	
6	2	23.5627	1232	52.0619	
7	0	23.2063	1244	53.5947	
7	1	24.0714	1243	51.5841	
7	2	23.6391	1237	52.4178	
8	0	22.7682	1269	55.3977	
8	1	22.8682	1259	54.9041	
8	2	21.2207	1263	59.1569	
9	0	20.4378	1250	61.8607	
9	1	20.6865	1245	60.7262	
9	2	20.5287	1255	61.7208	
10	0	13.4845	1061	86.035	
10	1	13.3729	1063	86.6158	
10	2	13.5359	1070	86.3143	
11	0	11.5878	1076	92.6369	
11	1	10.8006	1070	99.2703	
11	2	11.1345	1082	97.036	
12	0	11.6045	1091	93.6033	
12	1	10.9902	1083	98.5319	
12	2	10.9573	1098	99.9006	
13	0	13.6449	1104	80.7591	
13	1	13.3447	1111	82.3873	
13	2	13.8837	1109	79.924	
14	0	17.5485	1136	63.9218	
14	1	18.0131	1137	62.6543	
14	2	18.164	1142	62.2975	
15	0	19.3773	1167	59.6234	
15	1	21.1481	1169	54.6636	
15	2	22.2687	1174	52.2576	
16	0	22.9427	1219	52.0854	
16	1	23.7428	1222	50.4774	
16	2	24.2391	1215	49.4634	
17	0	23.9987	1250	51.6583	
17	1	24.5417	1242	50.3292	
17	2	24.05	1244	51.341	
18	0	24.9498	1278	50.8417	
18	1	25.0275	1270	50.3206	
18	2	23.8372	1269	52.8282	
19	0	26.3967	1293	48.8182	
19	1	26.2354	1286	48.791	
19	2	25.204	1292	50.8501	
20	0	29.2783	1332	44.8585	
20	1	29.2827	1329	44.7104	
20	2	29.49	1327	44.5213	
21	0	34.0819	1347	39.3164	
21	1	32.6599	1341	40.8735	
21	2	31.5678	1335	42.1607	
22	0	40.7708	1403	33.7567	
22	1	38.537	1395	35.5135	
22	2	39.0386	1399	35.0446	
23	0	52.8515	1431	26.7612	
23	1	51.883	1431	27.2051	
23	2	52.6321	1431	26.8723	
24	0	59.8687	1436	23.9527	
24	1	59.8436	1436	23.9617	
24	2	59.8485	1436	23.96	
25	0	60	1436	23.8697	
25	1	60	1436	23.8697	
25	2	60	1436	23.8697	
26	0	60	1436	23.9481	
26	1	60	1436	23.9481	
26	2	60	1436	23.9481	

