0	0	60	1834	30.5456	
0	1	60	1834	30.5456	
0	2	60	1834	30.5515	
1	0	60	1834	30.4863	
1	1	60	1834	30.4863	
1	2	60	1834	30.4921	
2	0	60	1834	30.5312	
2	1	60	1834	30.5312	
2	2	60	1834	30.5371	
3	0	60	1834	30.5006	
3	1	60	1834	30.5006	
3	2	60	1834	30.5066	
4	0	60	1834	30.5339	
4	1	60	1834	30.5339	
4	2	60	1834	30.5397	
5	0	60	1834	30.4317	
5	1	60	1834	30.4317	
5	2	60	1834	30.4375	
6	0	60	1833	30.5216	
6	1	60	1833	30.5216	
6	2	60	1834	30.5276	
7	0	60	1834	30.4716	
7	1	60	1834	30.4716	
7	2	60	1835	30.4773	
8	0	59.9996	1834	30.5118	
8	1	59.9993	1834	30.512	
8	2	59.9995	1834	30.5175	
9	0	59.9762	1821	30.4179	
9	1	59.9787	1821	30.417	
9	2	59.983	1821	30.4202	
10	0	59.9957	1817	30.2705	
10	1	59.997	1817	30.2702	
10	2	59.9968	1818	30.2762	
11	0	59.9768	1803	30.1246	
11	1	59.9522	1803	30.136	
11	2	59.9779	1804	30.1288	
12	0	59.996	1804	29.9887	
12	1	59.9954	1804	29.9891	
12	2	59.9952	1804	29.9946	
13	0	59.5864	1753	29.8241	
13	1	59.5812	1753	29.8254	
13	2	59.653	1753	29.7965	
14	0	59.9969	1753	29.0456	
14	1	59.9995	1753	29.0441	
14	2	59.9999	1754	29.0497	
15	0	58.8653	1754	29.5544	
15	1	59.157	1754	29.4338	
15	2	59.3263	1754	29.3463	
16	0	21.5329	1535	78.0243	
16	1	29.3873	1535	56.1926	
16	2	23.1646	1536	72.1189	
17	0	43.5599	1489	34.7947	
17	1	54.1187	1489	27.9366	
17	2	35.3469	1489	43.0979	
18	0	59.9871	1482	24.7109	
18	1	59.9673	1482	24.7161	
18	2	59.6062	1482	24.872	
19	0	59.9634	1478	24.5357	
19	1	59.9607	1478	24.5356	
19	2	59.967	1478	24.5386	
20	0	59.9539	1466	24.4905	
20	1	59.9542	1466	24.4904	
20	2	59.9596	1467	24.4934	
21	0	59.9582	1435	24.1732	
21	1	59.9518	1435	24.1756	
21	2	59.9649	1436	24.1756	
22	0	60	1436	23.8621	
22	1	60	1436	23.8621	
22	2	60	1436	23.9368	
22	3	60	1436	23.9368	
23	0	60	1436	23.7704	
23	1	60	1436	23.7704	
24	0	60	1436	23.6454	
24	1	60	1436	23.6454	
25	0	60	1436	23.8195	
25	1	60	1436	23.8195	
26	0	60	1436	24.3294	
26	1	60	1436	24.3294	
26	2	60	1436	24.3294	

