0	0	59.9984	391	6.42917	
0	1	59.9995	500	8.21556	
1	0	59.9995	829	13.8327	
1	1	59.9999	729	12.1736	
2	0	60	826	13.0962	
2	1	60	732	11.9306	
3	0	60	820	13.3304	
3	1	60	1831	30.2723	
4	0	59.9996	1831	30.4029	
4	1	59.9996	1831	30.4717	
4	2	59.9996	1831	30.4716	
4	3	60	1436	23.931	
5	0	59.9701	1801	30.2652	
5	1	59.9672	1801	30.2669	
5	2	59.9513	1801	30.2751	
6	0	59.9528	1790	29.8846	
6	1	59.9713	1790	29.8745	
6	2	59.9533	1790	29.8814	
7	0	59.975	1786	29.6359	
7	1	59.9775	1786	29.6312	
7	2	59.9591	1786	29.6438	
8	0	59.9843	1779	29.6513	
8	1	59.9571	1779	29.6648	
8	2	59.977	1779	29.6537	
9	0	59.543	1732	29.423	
9	1	59.4432	1732	29.4922	
9	2	59.6607	1732	29.3772	
10	0	23.343	1514	69.9158	
10	1	25.5471	1514	64.3684	
10	2	22.792	1514	72.481	
11	0	19.4325	1514	78.2342	
11	1	21.8998	1514	72.2314	
11	2	21.4761	1514	72.8869	
12	0	25.2874	1515	60.3865	
12	1	33.6814	1515	45.5939	
12	2	33.3741	1515	45.4762	
13	0	50.9765	1464	29.2915	
13	1	59.1159	1464	25.1663	
13	2	58.059	1464	25.6351	
14	0	59.9995	1464	24.3442	
14	1	59.998	1464	24.3454	
14	2	59.9994	1464	24.3442	
15	0	59.9699	1451	24.2706	
15	1	59.9739	1451	24.2687	
15	2	59.968	1451	24.272	
16	0	59.995	1448	24.1223	
16	1	59.9851	1448	24.1264	
16	2	59.9967	1448	24.1217	
17	0	59.9765	1436	24.0037	
17	1	59.9484	1436	24.0144	
17	2	59.9821	1436	24.0013	
18	0	60	1436	23.8904	
18	1	60	1436	23.8904	
18	2	60	1436	23.8904	
19	0	60	1436	23.859	
19	1	60	1436	23.859	
19	2	60	1436	23.859	
20	0	60	1436	23.8982	
20	1	60	1436	23.8982	
20	2	60	1436	23.8982	
21	0	60	1436	23.8277	
21	1	60	1436	23.8277	
21	2	60	1436	23.8277	
22	0	60	1436	23.9078	
22	1	60	1436	23.9078	
22	2	60	1436	23.9078	
23	0	60	1436	23.8345	
23	1	60	1436	23.8345	
23	2	60	1436	23.8345	
24	0	60	1436	23.905	
24	1	60	1436	23.905	
24	2	60	1436	23.905	
25	0	60	1436	23.8697	
25	1	60	1436	23.8697	
25	2	60	1436	23.8697	
26	0	60	1436	23.9481	
26	1	60	1436	23.9481	
26	2	60	1436	23.9481	

