0	0	60	1822	30.2394	
0	1	60	1753	29.0784	
0	2	60	1841	30.4742	
1	0	60	1833	30.4126	
1	1	60	1760	29.2354	
1	2	60	1846	30.663	
2	0	59.3642	1859	31.0738	
2	1	59.6619	1788	29.7141	
2	2	59.8285	1878	31.0456	
3	0	59.4703	1879	31.3055	
3	1	58.3414	1796	30.6837	
3	2	59.7658	1883	31.3752	
4	0	58.8421	1896	32.0556	
4	1	58.0589	1816	31.1296	
4	2	59.2296	1913	31.9918	
5	0	58.9105	1898	32.0856	
5	1	56.2327	1819	32.2931	
5	2	58.4868	1915	32.6705	
6	0	58.3014	1903	32.5466	
6	1	58.3159	1831	31.2411	
6	2	57.0526	1952	33.7371	
7	0	56.1537	1925	34.0308	
7	1	55.6922	1848	33.0659	
7	2	57.8726	1964	33.7707	
8	0	55.0257	1960	35.3397	
8	1	54.2269	1894	34.4389	
8	2	56.0306	1999	35.2992	
9	0	54.9988	1975	35.7121	
9	1	48.6002	1924	39.2944	
9	2	55.2224	2011	36.2072	
10	0	53.9915	2019	37.0712	
10	1	50.8401	1974	38.2971	
10	2	50.4167	2083	40.6503	
11	0	51.8826	2034	39.0261	
11	1	45.022	2001	44.1217	
11	2	53.3221	2097	39.1561	
12	0	50.8208	2058	40.1597	
12	1	49.3252	2010	40.676	
12	2	50.6937	2099	41.3057	
13	0	47.5585	2073	43.3772	
13	1	47.555	2030	42.459	
13	2	48.3434	2105	43.5233	
14	0	51.7681	2076	40.013	
14	1	50.5948	2042	40.2316	
14	2	49.4151	2113	42.6478	
15	0	50.286	2091	41.4658	
15	1	47.1831	2047	43.3182	
15	2	49.0682	2127	43.1044	
16	0	48.4235	2098	43.0803	
16	1	45.5569	2040	44.7049	
16	2	47.4728	2123	44.6113	
17	0	42.429	2164	50.1045	
17	1	38.1924	2144	54.6293	
17	2	39.7484	2190	54.1093	
18	0	30.4686	2165	70.822	
18	1	32.8995	2138	64.7377	
18	2	36.4141	2194	59.8576	
19	0	28.8578	2206	75.7086	
19	1	29.7383	2166	72.622	
19	2	33.118	2213	66.5332	
20	0	29.9544	2205	73.6261	
20	1	28.8224	2188	75.6291	
20	2	35.378	2207	62.4254	
20	3	57.1917	1603	27.8831	
21	0	32.0545	2209	68.8547	
21	1	26.8296	2204	82.0109	
21	2	32.7294	2204	67.1432	
21	3	24.366	1729	205.446	
22	0	24.5346	2114	88.3128	
22	1	22.5642	2108	95.5574	
22	2	29.1513	2120	74.2409	
23	0	36.7607	2165	58.0339	
23	1	33.8006	2147	63.0092	
23	2	39.2839	2190	54.7965	
23	3	35.3217	1785	62.9879	
24	0	30.7989	2245	71.7396	
24	1	30.2488	2235	72.5221	
24	2	30.3906	2267	73.4387	
25	0	18.2045	2085	119.576	
25	1	17.7824	2053	121.047	
25	2	19.0532	2095	114.509	
26	0	10.9566	2005	187.279	
26	1	10.6211	1956	190.28	
26	2	11.3476	1992	181.158	
27	0	11.7329	2033	172.992	
27	1	12.23	1998	162.578	
27	2	11.6957	2010	171.715	
28	0	13.9452	1810	138.666	
28	1	11.1953	1759	169.055	
28	2	11.698	1757	161.402	
29	0	9.18279	1699	192.86	
29	1	7.4667	1665	229.845	
29	2	7.95917	1640	214.699	
30	0	6.71288	1661	251.784	
30	1	7.68573	1637	215.15	
30	2	7.64234	1606	213.083	
31	0	6.81038	1725	250.069	
31	1	7.60411	1756	225.949	
31	2	6.60624	1682	249.573	
32	0	8.93225	1775	197.364	
32	1	9.83211	1827	184.158	
32	2	9.69188	1816	183.687	
33	0	11.0389	1714	156.757	
33	1	21.4128	1761	84.2211	
33	2	16.0825	1758	109.915	
34	0	18.1375	1614	93.0476	
34	1	18.8601	1586	88.9558	
34	2	19.5191	1616	86.9401	
35	0	15.9919	1520	97.8997	
35	1	15.461	1488	99.3278	
35	2	15.403	1519	101.604	
36	0	12.7246	1391	114.607	
36	1	12.2493	1361	116.657	
36	2	11.7972	1399	124.133	
37	0	9.47715	1070	129.184	
37	1	9.02818	1049	132.635	
37	2	9.34347	1085	132.784	
38	0	6.29483	952	160.106	
38	1	6.14216	936	161.558	
38	2	6.38975	969	160.836	
39	0	4.74314	820	187.06	
39	1	4.69632	820	186.714	
39	2	4.84364	836	187.226	
40	0	3.95011	781	203.148	
40	1	3.85496	780	207.443	
40	2	3.97881	802	206.364	
41	0	3.60729	736	210.962	
41	1	3.54662	752	217.186	
41	2	3.65773	769	216	
42	0	2.36212	704	306.594	
42	1	2.7859	717	266.327	
42	2	2.58723	739	293.745	
43	0	2.11	805	358.874	
43	1	2.0263	777	370.081	
43	2	1.98369	820	394.826	
43	3	3.36785	1149	282.72	
44	0	2.49608	860	331.466	
44	1	2.34513	869	347.406	
44	2	2.55053	931	338.89	
44	3	6.14788	1508	216.507	
