0	0	59.9903	7308	108.204	
0	1	59.9821	7929	132.67	
0	2	59.9776	9234	152.451	
1	0	59.9916	7717	124.92	
1	1	59.9893	7912	131.704	
1	2	59.9819	9277	153.91	
2	0	59.9921	8709	136.81	
2	1	59.9915	7871	131.401	
2	2	59.9867	9319	155.274	
3	0	59.9922	9118	148.212	
3	1	59.9923	7854	130.734	
3	2	59.9886	9302	154.821	
4	0	59.9934	9273	153.561	
4	1	59.9923	7816	130.446	
4	2	59.9911	9264	154.125	
5	0	59.9948	9255	154.064	
5	1	59.9924	7798	129.829	
5	2	59.9935	9246	147.121	
6	0	59.9956	9232	153.803	
6	1	59.9901	7775	129.648	
6	2	59.9934	9223	144.035	
7	0	59.9958	9217	153.017	
7	1	59.9902	7760	129.12	
7	2	59.9905	9208	142.723	
8	0	59.9926	9173	150.154	
8	1	59.9948	7716	127.381	
8	2	59.9902	9164	139.579	
9	0	59.9858	9147	147.956	
9	1	59.9944	7690	118.472	
9	2	59.9932	9138	132.794	
10	0	59.9839	9083	143.095	
10	1	59.9983	7626	87.1852	
10	2	59.9954	9074	113.276	
11	0	59.9828	9067	137.33	
11	1	59.9986	7610	67.8429	
11	2	59.9989	9058	84.6694	
12	0	59.9827	9036	132.528	
12	1	59.9969	7579	65.2893	
12	2	59.9968	9027	75.7797	
13	0	59.9981	9013	121.826	
13	1	59.9991	7556	60.1586	
13	2	59.9989	9004	68.2795	
14	0	59.9892	8984	111.999	
14	1	59.9809	7527	56.9729	
14	2	59.9822	8975	61.7354	
15	0	59.9945	8965	75.6165	
15	1	59.9934	7508	55.8799	
15	2	59.9942	8956	59.3018	
16	0	59.9388	8941	70.8544	
16	1	59.9222	7484	54.957	
16	2	59.922	8932	56.1076	
17	0	59.9759	8771	42.6086	
17	1	59.9714	7314	35.1974	
17	2	59.9695	8762	32.7323	
18	0	59.7158	8761	16.1477	
18	1	59.6814	7304	13.0331	
18	2	59.6626	8752	12.1435	
19	0	59.9477	8732	13.0361	
19	1	59.9393	7275	10.284	
19	2	59.9338	8723	9.57409	
20	0	59.9374	8721	10.1607	
20	1	59.9247	7264	8.1975	
20	2	59.9162	8712	7.32194	
20	3	59.9766	1736	28.7983	
21	0	58.7927	8701	8.24566	
21	1	58.6273	7244	7.11335	
21	2	58.3671	8692	6.29343	
