0	0	32.1754	1198	37.1092	
0	1	9.32089	938	94.9795	
1	0	27.5395	1207	43.6694	
1	1	11.855	1016	82.5528	
2	0	27.4961	1216	44.1373	
2	1	17.2187	1170	63.6615	
3	0	25.3172	1267	49.2596	
3	1	24.5909	1266	50.3418	
4	0	21.5325	1271	58.8681	
4	1	21.0671	1269	60.1627	
5	0	9.11217	731	109.922	
5	1	8.9981	733	112.071	
6	0	5.126	754	145.457	
6	1	5.12707	746	144.872	
7	0	5.76495	792	133.988	
7	1	5.79626	791	133.199	
8	0	6.7804	798	117.346	
8	1	6.78294	797	117.269	
9	0	7.91487	837	103.51	
9	1	7.91202	847	103.631	
10	0	14.5551	1225	70.001	
10	1	15.185	1229	67.7096	
11	0	26.2945	1231	46.6663	
11	1	26.6487	1231	46.169	
12	0	24.3178	1248	51.1146	
12	1	24.6199	1250	50.5171	
13	0	22.4793	1262	55.9659	
13	1	23.2336	1267	54.3276	
14	0	18.0099	1436	243.26	
14	1	19.1384	1436	233.941	

