0	0	59.9998	2099	34.8128	
0	1	59.9999	2099	34.8128	
1	0	59.9966	2096	34.8372	
1	1	59.9975	2096	34.8372	
2	0	60	2096	34.8381	
2	1	60	2096	34.8381	
3	0	60	2096	34.6478	
3	1	60	2096	34.6478	
4	0	60	2096	34.9211	
4	1	60	2096	34.922	
5	0	60	2096	34.8696	
5	1	60	2096	34.8669	
6	0	59.9994	2096	34.657	
6	1	59.9994	2096	34.6569	
7	0	60	2096	34.8678	
7	1	60	2096	34.8678	
8	0	59.6094	2095	34.9955	
8	1	59.6486	2095	34.9743	
9	0	18.9471	1455	95.0792	
9	1	19.2659	1455	93.2774	
10	0	33.5065	1452	44.1507	
10	1	49.2855	1452	28.9593	
11	0	58.0335	1452	24.9946	
11	1	59.7859	1452	24.2571	
12	0	59.9323	1438	23.9831	
12	1	59.9001	1438	24	
13	0	59.9974	1436	23.8287	
13	1	59.9982	1436	23.8284	
14	0	60	1436	24.0291	
14	1	60	1436	24.0291	

