0	0	60	2202	36.4221	
0	1	59.9999	2160	35.8066	
0	2	60	2231	36.5763	
1	0	60	2254	37.0961	
1	1	60	2216	36.4403	
1	2	60	2271	37.5253	
2	0	60	2261	37.3614	
2	1	60	2223	36.7636	
2	2	60	2272	37.6108	
3	0	59.9712	2312	38.0693	
3	1	59.9696	2263	37.3618	
3	2	59.804	2308	38.2746	
4	0	59.4484	2300	38.6816	
4	1	59.4797	2248	37.8555	
4	2	59.3645	2303	38.7607	
5	0	59.6819	2314	38.5795	
5	1	59.4672	2252	37.7232	
5	2	59.67	2307	38.4948	
6	0	59.5201	2327	38.8397	
6	1	59.5861	2250	37.7286	
6	2	59.5416	2319	38.7777	
7	0	60	2358	39.0263	
7	1	60	2269	37.5209	
7	2	60	2329	38.6253	
7	3	60	1436	23.8161	
8	0	60	2374	39.2898	
8	1	60	2296	37.9882	
8	2	60	2347	38.904	
8	3	60	1437	23.8818	
9	0	60	2393	39.5902	
9	1	60	2316	38.2895	
9	2	60	2347	38.9748	
9	3	60	1436	24.02	
10	0	59.9998	2412	40.0045	
10	1	59.9998	2328	38.5669	
10	2	60	2359	39.0693	
11	0	59.9949	2476	40.8552	
11	1	59.9955	2385	39.3105	
11	2	59.9961	2377	39.4714	
12	0	60	2508	41.4681	
12	1	60	2407	39.9367	
12	2	60	2412	39.7973	
13	0	60	2516	41.8398	
13	1	60	2424	40.1889	
13	2	60	2429	40.3852	
14	0	59.9999	2519	41.8444	
14	1	60	2437	40.3859	
14	2	60	2437	40.4773	
15	0	59.9971	2509	41.8268	
15	1	59.9957	2457	40.7576	
15	2	59.9962	2427	40.5066	
16	0	59.997	2506	41.7187	
16	1	59.9956	2468	40.935	
16	2	59.9922	2424	40.3799	
17	0	59.9837	2497	41.557	
17	1	59.9726	2466	40.9757	
17	2	59.9238	2417	40.247	
18	0	59.9865	2494	41.4817	
18	1	59.9935	2473	41.061	
18	2	59.9921	2423	40.2496	
19	0	59.9599	2492	41.2864	
19	1	59.9822	2472	40.9455	
19	2	59.9671	2428	40.2029	
20	0	59.9959	2496	41.4527	
20	1	59.9972	2478	41.147	
20	2	59.9982	2429	40.3443	
21	0	59.9793	2506	41.6352	
21	1	59.7687	2495	41.5025	
21	2	59.905	2441	40.5586	
22	0	59.9893	2520	41.7455	
22	1	59.9763	2516	41.7417	
22	2	59.9605	2483	40.9478	
23	0	59.6119	2520	42.17	
23	1	59.7303	2527	42.1144	
23	2	59.7393	2468	41.3143	
24	0	59.9731	2521	41.9333	
24	1	59.9454	2525	42.016	
24	2	59.9875	2466	41.001	
25	0	59.9174	2515	41.6788	
25	1	59.8996	2522	41.742	
25	2	59.9522	2465	40.7944	
26	0	60	2529	41.9994	
26	1	59.9997	2530	41.9717	
26	2	59.9997	2475	41.0849	
26	3	59.9999	2509	41.3976	
27	0	59.9989	2535	42.0097	
27	1	59.999	2535	42.0157	
27	2	59.9991	2491	41.152	
27	3	59.999	2521	41.7679	
28	0	60	2560	42.2932	
28	1	60	2542	42.2826	
28	2	60	2499	41.5113	
28	3	60	2538	42.0957	
29	0	60	2581	42.6069	
29	1	60	2555	42.3692	
29	2	60	2509	41.5493	
29	3	60	2559	42.4559	
30	0	60	2619	43.2831	
30	1	60	2582	42.7051	
30	2	60	2516	41.7331	
30	3	60	2565	42.6058	
31	0	59.9961	2644	43.7488	
31	1	60	2593	43.0334	
31	2	60	2542	42.1286	
31	3	60	2581	42.8093	
32	0	59.8343	2670	44.2677	
32	1	59.999	2612	43.3089	
32	2	59.9996	2562	42.529	
32	3	59.9454	2595	43.0994	
33	0	59.481	2692	44.8369	
33	1	59.9169	2614	43.484	
33	2	59.9448	2555	42.5042	
33	3	59.7362	2589	43.2275	
34	0	59.9589	2707	44.8862	
34	1	59.9846	2614	43.5166	
34	2	59.8469	2549	42.593	
34	3	59.8318	2591	43.1918	
35	0	59.9802	2729	45.2936	
35	1	59.9477	2637	43.693	
35	2	59.7349	2559	42.6777	
35	3	59.8215	2595	43.2559	
36	0	59.7456	2732	45.4637	
36	1	59.3683	2654	44.3455	
36	2	59.6328	2551	42.6105	
36	3	59.214	2580	43.4585	
37	0	59.6469	2744	45.832	
37	1	59.6278	2663	44.4848	
37	2	59.6388	2550	42.7186	
37	3	59.0052	2576	43.5544	
38	0	59.9197	2741	44.9996	
38	1	59.9197	2659	43.859	
38	2	59.5886	2543	41.9244	
38	3	59.0353	2570	42.8835	
39	0	59.404	2800	46.677	
39	1	59.8456	2680	44.4679	
39	2	58.9696	2579	43.4477	
39	3	57.0965	2598	45.231	
40	0	56.2776	2825	49.8915	
40	1	57.599	2701	46.5657	
40	2	57.5542	2583	44.779	
40	3	52.4519	2602	49.4699	
41	0	48.8605	2835	57.7991	
41	1	54.4884	2714	49.5301	
41	2	51.8259	2576	49.6402	
41	3	48.8664	2603	53.0956	
