0	0	60	1437	23.904	
0	1	60	1437	23.904	
0	2	60	1437	23.904	
1	0	60	1437	23.9158	
1	1	60	1437	23.9158	
1	2	60	1437	23.9158	
2	0	60	1435	23.782	
2	1	60	1435	23.782	
2	2	60	1436	23.7832	
3	0	60	1424	23.7708	
3	1	60	1424	23.7819	
3	2	60	1436	23.9022	
4	0	60	1419	23.647	
4	1	60	1420	23.6511	
4	2	60	1436	23.8822	
5	0	60	1416	23.5478	
5	1	60	1417	23.5748	
5	2	60	1436	23.8644	
6	0	60	1408	23.4734	
6	1	60	1409	23.4998	
6	2	60	1436	23.8845	
7	0	60	1402	23.3598	
7	1	60	1403	23.3719	
7	2	60	1435	23.8696	
7	3	60	1435	23.8109	
8	0	60	1397	23.2802	
8	1	60	1400	23.3019	
8	2	60	1436	23.8755	
8	3	60	1436	23.8764	
9	0	60	1393	23.1676	
9	1	60	1397	23.2258	
9	2	60	1436	23.8477	
9	3	60	1436	24.0149	
10	0	60	1388	23.1147	
10	1	60	1394	23.1835	
10	2	60	1436	23.8621	
11	0	60	1374	22.9932	
11	1	60	1385	23.1451	
11	2	60	1436	23.91	
12	0	60	1367	22.8061	
12	1	60	1380	23.0054	
12	2	60	1436	23.8909	
13	0	60	1357	22.677	
13	1	60	1371	22.8985	
13	2	60	1436	23.9028	
14	0	60	1352	22.5359	
14	1	60	1364	22.7459	
14	2	60	1436	23.881	
15	0	60	1343	22.4458	
15	1	60	1353	22.6132	
15	2	60	1436	23.9084	
16	0	60	1336	22.2717	
16	1	60	1347	22.4442	
16	2	60	1436	23.8828	
17	0	60	1333	22.1792	
17	1	60	1344	22.348	
17	2	60	1436	23.8555	
18	0	60	1328	22.1078	
18	1	60	1341	22.3172	
18	2	60	1436	23.8665	
19	0	60	1326	21.977	
19	1	60	1340	22.2003	
19	2	60	1436	23.7836	
20	0	60	1323	22.0187	
20	1	60	1335	22.2338	
20	2	60	1436	23.8747	
21	0	60	1316	21.9557	
21	1	60	1330	22.1751	
21	2	60	1436	23.8939	
22	0	60	1309	21.8368	
22	1	60	1322	22.0742	
22	2	60	1436	23.8884	
23	0	60	1304	21.7421	
23	1	60	1315	21.9454	
23	2	60	1435	23.8784	
