0	0	60	475	7.81566	
0	1	60	475	7.81566	
0	2	60	1437	23.5773	
1	0	60	1454	24.1064	
1	1	60	1454	24.1064	
1	2	60	1436	23.8199	
2	0	60	1454	24.2126	
2	1	60	1454	24.2126	
2	2	60	1437	23.9248	
3	0	60	1453	24.1919	
3	1	60	1453	24.1919	
3	2	60	1436	23.9044	
4	0	60	1454	24.2015	
4	1	60	1454	24.2015	
4	2	60	1436	23.9138	
5	0	60	1454	24.1556	
5	1	60	1454	24.1556	
5	2	60	1437	23.8684	
6	0	60	1453	24.0161	
6	1	60	1453	24.0161	
6	2	60	1436	23.7311	
7	0	60	1453	24.0364	
7	1	60	1453	24.0364	
7	2	60	1436	23.7507	
8	0	60	1453	24.1308	
8	1	60	1453	24.1308	
8	2	60	1436	23.8438	
9	0	60	1454	24.1936	
9	1	60	1454	24.1936	
9	2	60	1437	23.906	
10	0	60	1454	24.1901	
10	1	60	1454	24.1901	
10	2	60	1436	23.9026	
11	0	60	1454	24.1889	
11	1	60	1454	24.1889	
11	2	60	1437	23.9013	
12	0	60	1454	24.1758	
12	1	60	1454	24.1758	
12	2	60	1437	23.8885	
13	0	60	1454	24.1844	
13	1	60	1454	24.1844	
13	2	60	1437	23.8969	
14	0	60	1454	24.1796	
14	1	60	1454	24.1796	
14	2	60	1436	23.8923	
15	0	60	1453	23.9771	
15	1	60	1453	23.9771	
15	2	60	1436	23.692	
16	0	60	1454	24.158	
16	1	60	1454	24.158	
16	2	60	1437	23.8707	
17	0	60	1454	24.1975	
17	1	60	1454	24.1975	
17	2	60	1437	23.9099	
18	0	60	1454	24.1856	
18	1	60	1454	24.1856	
18	2	60	1437	23.8981	
19	0	60	1453	24.1903	
19	1	60	1453	24.1903	
19	2	60	1436	23.9028	
20	0	60	1454	24.1167	
20	1	60	1454	24.1167	
20	2	60	1437	23.8298	
21	0	60	1454	24.135	
21	1	60	1454	24.135	
21	2	60	1437	23.8483	
22	0	60	1453	24.1554	
22	1	59.8469	1453	24.2174	
22	2	60	1436	23.8683	
23	0	59.9092	1453	24.2099	
23	1	58.9341	1453	24.5986	
23	2	60	1436	23.8877	
23	3	60	1436	23.8877	
24	0	59.4854	1454	24.3796	
24	1	58.8362	1454	24.643	
24	2	60	1436	23.9408	
24	3	60	1436	23.9408	
25	0	59.5223	1447	24.2553	
25	1	59.5095	1447	24.2572	
26	0	59.9974	1448	24.0599	
26	1	59.6948	1448	24.1774	
27	0	59.9892	1446	23.9992	
27	1	59.9791	1446	24.0025	
28	0	59.9958	1445	24.0197	
28	1	59.9951	1445	24.0198	
29	0	59.9941	1443	24.0352	
29	1	59.9785	1443	24.0411	
30	0	59.9975	1443	23.9689	
30	1	60	1443	23.9682	
31	0	59.9918	1441	23.9598	
31	1	59.9922	1441	23.9592	
32	0	60	1441	23.9251	
32	1	60	1441	23.9251	
33	0	60	1442	23.9417	
33	1	60	1442	23.9417	
34	0	59.9993	1442	23.9737	
34	1	59.9982	1442	23.9741	
35	0	59.9969	1441	23.9247	
35	1	59.9953	1441	23.9249	
36	0	60	1441	23.8794	
36	1	60	1441	23.8794	
37	0	59.996	1441	23.9696	
37	1	59.9992	1441	23.9675	
38	0	59.9537	1436	23.8828	
38	1	59.9176	1436	23.8993	
39	0	60	1436	23.8553	
39	1	60	1436	23.8553	
39	2	60	1436	23.8553	
40	0	60	1436	23.8613	
40	1	60	1436	23.8613	
40	2	60	1436	23.8613	
41	0	60	1436	23.8593	
41	1	60	1436	23.8593	
41	2	60	1436	23.8593	
42	0	60	1436	23.9333	
42	1	60	1436	23.9333	
42	2	60	1436	23.9333	
43	0	60	1436	23.7454	
43	1	60	1436	23.7454	
43	2	60	1436	23.7454	
44	0	60	1436	23.7007	
44	1	60	1436	23.7007	
44	2	60	1436	23.7007	
45	0	60	1436	23.6504	
45	1	60	1436	23.6504	
45	2	60	1436	23.6504	
46	0	60	1436	24.3775	
46	1	60	1436	24.3775	
46	2	60	1436	24.3775	

