0	0	60	1437	23.9396	
0	1	60	1421	23.7466	
0	2	60	1426	23.8193	
1	0	60	1436	23.8915	
1	1	60	1423	23.6631	
1	2	60	1424	23.6977	
2	0	60	1431	23.8615	
2	1	60	1420	23.6416	
2	2	60	1423	23.662	
3	0	60	1431	23.7942	
3	1	60	1419	23.5827	
3	2	60	1421	23.6358	
4	0	60	1430	23.8105	
4	1	60	1423	23.6263	
4	2	60	1420	23.6443	
5	0	60	1429	23.75	
5	1	60	1423	23.6608	
5	2	60	1420	23.61	
6	0	60	1431	23.8044	
6	1	60	1422	23.6601	
6	2	60	1421	23.6144	
7	0	60	1433	23.8115	
7	1	60	1423	23.6547	
7	2	60	1419	23.6026	
8	0	60	1424	23.7738	
8	1	60	1422	23.6742	
8	2	60	1416	23.6191	
9	0	60	1422	23.657	
9	1	60	1425	23.6455	
9	2	60	1418	23.5484	
10	0	60	1417	23.6515	
10	1	60	1418	23.6572	
10	2	60	1415	23.6296	
11	0	60	1418	23.5651	
11	1	60	1418	23.562	
11	2	60	1416	23.5414	
12	0	60	1417	23.5835	
12	1	60	1417	23.5767	
12	2	60	1422	23.6524	
13	0	60	1415	23.553	
13	1	60	1416	23.5725	
13	2	60	1424	23.6972	
14	0	60	1412	23.4925	
14	1	60	1415	23.5348	
14	2	60	1421	23.6575	
15	0	60	1410	23.4414	
15	1	60	1416	23.5363	
15	2	60	1419	23.6198	
16	0	60	1409	23.3796	
16	1	60	1416	23.4838	
16	2	60	1418	23.5266	
17	0	60	1415	23.5131	
17	1	60	1408	23.4983	
17	2	60	1409	23.5416	
18	0	60	1414	23.2535	
18	1	60	1407	23.141	
18	2	60	1410	23.1706	
19	0	60	1411	23.4871	
19	1	60	1411	23.4364	
19	2	60	1409	23.4359	
20	0	60	1411	23.3746	
20	1	60	1411	23.3881	
20	2	60	1407	23.3367	
20	3	60	1435	23.928	
21	0	60	1413	23.4332	
21	1	60	1409	23.406	
21	2	60	1405	23.3364	
21	3	60	1436	23.9299	
22	0	60	1411	23.4518	
22	1	60	1413	23.4289	
22	2	60	1401	23.2969	
23	0	60	1412	23.5307	
23	1	60	1416	23.5575	
23	2	60	1398	23.3321	
23	3	60	1436	23.9597	
24	0	60	1418	23.5475	
24	1	60	1420	23.6265	
24	2	60	1397	23.2446	
25	0	60	1414	23.548	
25	1	60	1412	23.5683	
25	2	60	1396	23.2189	
26	0	60	1412	23.5035	
26	1	60	1410	23.4538	
26	2	60	1402	23.2616	
27	0	60	1417	23.5107	
27	1	60	1410	23.4532	
27	2	60	1405	23.3458	
28	0	60	1419	23.6018	
28	1	60	1406	23.4459	
28	2	60	1398	23.3317	
29	0	60	1415	23.5527	
29	1	60	1403	23.347	
29	2	60	1400	23.2458	
30	0	60	1414	23.4743	
30	1	60	1405	23.2802	
30	2	60	1403	23.2446	
31	0	60	1412	23.4803	
31	1	60	1403	23.3472	
31	2	60	1404	23.3494	
32	0	60	1412	23.5037	
32	1	60	1409	23.4053	
32	2	60	1407	23.4093	
33	0	60	1415	23.4941	
33	1	60	1409	23.4463	
33	2	60	1405	23.4052	
34	0	60	1415	23.5476	
34	1	60	1411	23.4425	
34	2	60	1407	23.3597	
35	0	60	1419	23.5074	
35	1	60	1414	23.4682	
35	2	60	1405	23.3455	
36	0	60	1417	23.5556	
36	1	60	1412	23.4909	
36	2	60	1405	23.3326	
37	0	60	1418	23.6177	
37	1	60	1410	23.4917	
37	2	60	1398	23.3273	
38	0	60	1414	23.5277	
38	1	59.6236	1415	23.6249	
38	2	60	1397	23.2353	
39	0	60	1413	23.5042	
39	1	59.5627	1420	23.7058	
39	2	59.8398	1400	23.3332	
40	0	60	1416	23.4218	
40	1	59.1754	1420	23.8522	
40	2	59.4215	1397	23.4012	
41	0	60	1415	23.4282	
41	1	58.9982	1420	23.9034	
41	2	59.6496	1396	23.2569	
42	0	60	1416	23.3611	
42	1	58.6019	1420	24.0176	
42	2	59.7094	1395	23.1674	
43	0	60	1415	23.5513	
43	1	58.9595	1421	24.0478	
43	2	57.8064	1398	24.1305	
43	3	60	1435	23.8366	
44	0	59.7515	1418	23.6805	
44	1	57.7625	1426	24.5813	
44	2	58.779	1403	23.7755	
44	3	60	1436	23.9308	
45	0	58.9014	1420	24.0011	
45	1	58.6601	1424	24.1811	
45	2	58.5113	1401	23.8502	
45	3	60	1436	23.9317	
46	0	59.7491	1419	23.7041	
46	1	57.7704	1422	24.5561	
46	2	57.7329	1401	24.1981	
47	0	58.4554	1420	24.2366	
47	1	56.2767	1421	25.1933	
47	2	56.95	1402	24.5697	
48	0	59.4973	1416	23.7617	
48	1	56.2276	1421	25.222	
48	2	57.5233	1401	24.307	
49	0	59.591	1417	23.6732	
49	1	58.1178	1419	24.3139	
49	2	55.9017	1402	24.9443	
50	0	59.6236	1417	23.6762	
50	1	56.1175	1417	25.1825	
50	2	54.4652	1405	25.7245	
51	0	59.1384	1413	23.8432	
51	1	56.7171	1415	24.9023	
51	2	54.5152	1406	25.6891	
51	3	60	1438	23.8659	
52	0	59.4885	1411	23.6289	
52	1	58.1982	1414	24.1809	
52	2	56.6374	1404	24.7009	
52	3	60	1436	23.8257	
53	0	59.3683	1412	23.7307	
53	1	56.1892	1411	25.0851	
53	2	50.4668	1412	27.8265	
53	3	60	1437	23.893	
54	0	58.0499	1411	24.2643	
54	1	57.5104	1408	24.4263	
54	2	54.2792	1408	25.8946	
54	3	60	1437	23.858	
55	0	59.8573	1411	23.4226	
55	1	55.9434	1407	25.0007	
55	2	57.086	1413	24.5326	
55	3	60	1437	23.7879	
56	0	59.737	1410	23.5234	
56	1	58.0492	1405	24.1315	
56	2	54.2374	1414	25.9658	
56	3	60	1437	23.8692	
57	0	59.4441	1414	23.625	
57	1	57.0297	1406	24.5401	
57	2	53.6498	1415	26.2652	
57	3	60	1437	23.9147	
58	0	58.8774	1414	22.8438	
58	1	57.8709	1405	23.0931	
58	2	54.5983	1416	24.6785	
58	3	60	1437	18.1903	
59	0	58.5561	1416	24.0747	
59	1	57.1801	1406	24.5452	
59	2	55.5739	1412	25.377	
59	3	60	1436	23.7692	
60	0	58.8931	1417	23.9728	
60	1	57.3247	1404	24.432	
60	2	54.6141	1415	25.8217	
60	3	60	1437	23.8662	
61	0	58.6454	1421	24.0076	
61	1	57.1326	1405	24.407	
61	2	53.6743	1419	26.1892	
61	3	60	1436	23.7346	
62	0	57.9457	1421	24.3807	
62	1	58.1697	1408	24.0603	
62	2	51.233	1428	27.661	
62	3	60	1437	23.9434	
63	0	57.283	1421	24.7105	
63	1	57.5344	1406	24.3531	
63	2	52.302	1428	27.2196	
63	3	60	1436	23.9449	
64	0	55.9165	1426	25.4141	
64	1	56.0275	1410	25.0382	
64	2	45.7782	1445	31.3452	
65	0	58.3959	1420	24.2966	
65	1	58.9851	1408	23.7922	
65	2	51.6647	1439	27.7758	
66	0	58.5306	1423	23.978	
66	1	59.6226	1409	23.315	
66	2	59.9904	1439	23.6572	
67	0	58.5058	1419	24.2226	
67	1	58.6125	1412	24.0046	
67	2	60	1439	23.9147	
68	0	56.9722	1421	24.8581	
68	1	58.0618	1416	24.2655	
68	2	60	1439	23.9121	
68	3	60	1436	23.8634	
69	0	56.8186	1427	25.0113	
69	1	58.3555	1416	24.2548	
69	2	60	1438	23.9565	
69	3	60	1436	23.9094	
70	0	54.6417	1426	26.1093	
70	1	55.9066	1434	25.5529	
70	2	60	1438	23.9555	
70	3	60	1436	23.9195	
71	0	53.7235	1435	26.5689	
71	1	51.4995	1438	27.8125	
71	2	60	1438	23.8868	
71	3	60	1436	23.8511	
72	0	51.7157	1433	27.4665	
72	1	50.548	1438	28.1883	
72	2	60	1438	23.7063	
72	3	60	1436	23.6704	
73	0	50.2142	1439	28.5568	
73	1	51.3278	1439	27.9592	
73	2	60	1439	23.9436	
73	3	60	1436	23.9076	
74	0	53.1168	1438	26.9535	
74	1	55.4751	1438	25.8237	
74	2	59.9448	1438	23.9369	
74	3	60	1436	23.936	
75	0	59.9647	1436	23.868	
75	1	59.9382	1436	23.8776	
75	2	59.9306	1436	23.8819	
76	0	60	1436	23.9204	
76	1	60	1436	23.9204	
