0	0	60	179	2.95707	
0	1	60	148	2.44823	
0	2	60	129	2.13636	
1	0	59.9998	2650	43.8636	
1	1	59.9999	2660	43.9614	
1	2	59.9996	3066	50.7775	
2	0	59.9958	2714	44.6469	
2	1	59.9938	2715	44.9388	
2	2	57.8788	3146	53.5362	
3	0	59.9599	2779	45.8174	
3	1	59.9964	2748	45.4488	
3	2	48.0446	3200	66.0987	
4	0	59.8526	2810	46.6377	
4	1	59.7374	2798	46.2859	
4	2	55.35	3197	57.7444	
5	0	59.5686	2826	47.113	
5	1	58.8414	2832	47.7389	
5	2	54.5636	3198	58.4519	
6	0	58.906	2844	47.7104	
6	1	58.0116	2836	48.436	
6	2	56.7002	3197	55.9203	
7	0	52.0993	2846	54.2132	
7	1	57.4119	2838	49.02	
7	2	48.4607	3195	65.8364	
8	0	57.9573	2876	49.2365	
8	1	55.365	2890	51.5497	
8	2	43.4792	3195	73.2543	
9	0	51.5093	2894	56.2146	
9	1	50.0439	2925	57.995	
9	2	44.356	3141	71.4061	
10	0	24.4182	2678	115.059	
10	1	29.9771	2783	95.3726	
10	2	25.937	2890	116.592	
11	0	47.3738	2750	57.1068	
11	1	41.0173	2895	69.1265	
11	2	38.801	2875	74.3726	
12	0	30.1692	2634	89.4636	
12	1	27.0034	2863	106.747	
12	2	17.8065	2693	157.382	
13	0	21.6257	2497	118.891	
13	1	17.4563	2802	164.089	
13	2	28.9017	2475	89.3563	
14	0	11.9943	2410	207.786	
14	1	9.20693	2728	304.915	
14	2	24.941	2277	96.3315	
15	0	18.2934	2392	130.702	
15	1	9.13826	2713	302.584	
15	2	22.9472	2239	98.7783	
16	0	16.6755	2320	141.155	
16	1	11.092	2693	245.352	
16	2	22.5096	2102	96.4804	
17	0	11.2234	2184	202.18	
17	1	10.5556	2536	251.28	
17	2	11.9233	1793	164.039	
18	0	5.88891	2299	384.803	
18	1	10.011	2552	255.616	
18	2	10.1015	1780	179.063	
19	0	8.2648	2407	286.26	
19	1	17.6943	2496	143.122	
19	2	51.3453	1706	33.9037	
20	0	14.1409	2462	175.065	
20	1	53.457	2499	46.5336	
20	2	52.5495	1697	32.2373	
21	0	23.4652	2370	103.311	
21	1	36.089	2408	68.1062	
21	2	36.5804	1594	45.024	
22	0	21.2614	2260	109.503	
22	1	22.8717	2303	103.453	
22	2	23.9072	1462	64.7169	
23	0	50.717	2248	44.3461	
23	1	48.2217	2298	47.7518	
23	2	20.3754	1436	72.7449	
23	3	59.0123	1436	24.4985	
24	0	57.4696	2270	39.2016	
24	1	51.392	2317	44.8605	
24	2	57.1168	1436	25.129	
24	3	60	1436	23.9401	
25	0	45.2821	2196	49.0284	
25	1	33.7816	2239	67.6392	
26	0	18.331	2055	118.406	
26	1	19.295	2112	114.23	
27	0	23.492	1985	86.3589	
27	1	28.1826	2026	73.714	
28	0	27.2526	1848	70.1944	
28	1	24.9604	1902	78.8437	
29	0	18.2655	1563	93.1146	
29	1	18.4595	1631	95.5599	
30	0	13.2551	1465	114.145	
30	1	13.3792	1523	117.925	
31	0	11.1864	1377	126.67	
31	1	11.3657	1427	129.406	
32	0	9.7611	1303	137.05	
32	1	9.9128	1353	140.216	
33	0	8.41974	1205	148.377	
33	1	8.43744	1255	154.932	
34	0	6.87792	1070	164.786	
34	1	6.86851	1128	175.102	
35	0	5.83506	986	175.628	
35	1	6.10606	1055	179.293	
36	0	5.17736	934	185.818	
36	1	5.24915	1006	195.859	
37	0	4.31474	819	202.984	
37	1	4.45344	868	210.9	
38	0	3.62638	796	225.045	
38	1	3.07346	856	288.056	
39	0	2.052	822	403.17	
39	1	1.77185	1045	536.149	
39	2	55.8229	1803	32.402	
40	0	1.58026	980	568.538	
40	1	1.99347	1213	585.419	
40	2	51.8284	1803	34.6757	
41	0	2.73668	945	369.66	
41	1	3.96571	1214	307.814	
41	2	27.9691	1554	60.1357	
42	0	7.57674	1017	128.925	
42	1	10.9776	1299	114.383	
42	2	55.3376	1526	27.759	
43	0	7.62681	1018	135.675	
43	1	10.9245	1301	119.383	
43	2	35.3302	1476	42.4647	
44	0	6.99546	1018	149.292	
44	1	10.427	1301	127.832	
44	2	23.1621	1435	63.549	
45	0	8.20603	1085	130.754	
45	1	13.2378	1369	102.202	
45	2	21.8733	1436	66.6986	
46	0	2.37894	1436	660.083	
46	1	14.7008	1436	113.025	
46	2	18.2211	1436	122.905	

