0	0	60	6	0.121296	
0	1	60	6	0.121296	
0	2	60	6	0.121296	
1	0	58.8215	2508	42.3295	
1	1	57.9952	2481	42.602	
1	2	57.2428	929	16.1567	
2	0	41.181	2483	60.2817	
2	1	28.5438	2437	85.8982	
2	2	37.7482	2139	56.8709	
3	0	33.9197	2432	73.3282	
3	1	34.1474	2393	71.0443	
3	2	29.9774	2089	71.536	
4	0	51.8941	2416	46.616	
4	1	56.4934	2368	41.9151	
4	2	47.0552	2065	44.1922	
5	0	32.4881	2187	71.4574	
5	1	35.4226	2153	63.6619	
5	2	22.313	1822	88.2162	
6	0	58.9231	2205	37.1533	
6	1	59.8622	2156	35.8616	
6	2	26.601	1827	69.3862	
7	0	59.6749	2249	37.1973	
7	1	59.2843	2169	36.1971	
7	2	43.1699	1808	42.1844	
8	0	50.9529	2171	43.2651	
8	1	45.5452	2109	47.0506	
9	0	29.0214	2054	73.4194	
9	1	24.285	1941	84.617	
10	0	22.0026	2031	94.2542	
10	1	23.5326	1871	82.2488	
11	0	17.5281	1985	120.172	
11	1	19.022	1790	98.5353	
12	0	16.5963	1857	120.275	
12	1	15.9683	1640	110.658	
13	0	12.0085	1762	160.229	
13	1	13.9871	1537	116.574	
14	0	11.5298	1679	157.29	
14	1	11.2645	1450	137.799	
15	0	11.8423	1582	142.996	
15	1	10.6742	1345	134.202	
16	0	11.1888	1478	138.842	
16	1	8.31283	1243	161.65	
17	0	8.54637	1276	163.728	
17	1	6.84405	964	168.321	
18	0	6.84041	1209	189.524	
18	1	4.3645	929	224.486	
19	0	5.69631	1173	221.62	
19	1	4.17193	925	253.5	
20	0	5.14739	1073	232.431	
20	1	4.35186	1199	277.652	
21	0	4.42581	1066	266.443	
21	1	3.69367	1281	367.875	
22	0	2.80774	1955	537.277	
22	1	2.6763	1982	572.757	
22	2	59.9902	2935	48.8673	
22	3	59.9956	1796	29.8427	
23	0	3.43554	2772	743.448	
23	1	3.11839	2744	791.048	
23	2	59.6376	2908	48.8895	
23	3	59.3251	1774	30.023	
24	0	4.99788	2794	578.633	
24	1	5.48008	2925	520.688	
24	2	59.631	2900	48.5589	
24	3	59.6327	1768	29.6052	
25	0	8.4185	2784	335.306	
25	1	32.2255	2964	91.0585	
25	2	59.8588	2895	48.2048	
25	3	54.5174	1759	32.4101	
26	0	52.1498	2773	53.0029	
26	1	59.8981	2954	49.1632	
26	2	59.8938	2905	48.1896	
27	0	59.6145	2700	45.8013	
27	1	59.7249	2881	48.7485	
27	2	59.7153	2815	47.7453	
28	0	59.7069	2683	44.9895	
28	1	59.754	2869	48.016	
28	2	59.5312	2805	47.1496	
29	0	33.8168	2384	75.1572	
29	1	34.571	2559	78.6543	
29	2	30.8714	2494	86.7161	
30	0	42.2701	2247	54.8897	
30	1	39.4664	2422	63.4228	
30	2	18.8831	2362	130.398	
31	0	27.7316	2218	79.4675	
31	1	32.1242	2384	74.7804	
31	2	12.6625	2323	186.207	
32	0	21.1769	2024	102.326	
32	1	22.9563	2188	101.992	
32	2	6.67826	2156	351.821	
33	0	20.2084	1806	95.8931	
33	1	12.9252	1968	168.597	
33	2	8.16541	1968	265.279	
34	0	9.08939	1625	205.516	
34	1	13.6703	1787	141.256	
34	2	11.3682	1787	170.932	
35	0	5.59537	1692	320.405	
35	1	7.10442	1771	254.732	
35	2	8.32907	1771	217.747	
36	0	20.707	1522	80.7906	
36	1	19.7642	1522	84.9704	
36	2	21.4509	1522	78.3805	
37	0	50.7244	1468	29.4459	
37	1	40.118	1468	37.4254	
37	2	32.6493	1468	46.5396	
38	0	59.9997	1468	24.3745	
38	1	59.9994	1468	24.3746	
38	2	59.9996	1468	24.3743	
39	0	59.9904	1466	24.2679	
39	1	59.9903	1466	24.2679	
39	2	59.9823	1466	24.2701	
40	0	59.9988	1466	24.2244	
40	1	59.9988	1466	24.2243	
40	2	59.9988	1466	24.2244	
41	0	59.9992	1466	24.3596	
41	1	59.9993	1466	24.3601	
41	2	59.9992	1466	24.3602	
42	0	59.9757	1448	24.238	
42	1	59.9758	1448	24.2378	
42	2	59.977	1448	24.2377	
43	0	59.9997	1448	24.1	
43	1	59.9999	1448	24.1	
43	2	59.9997	1448	24.1001	
44	0	59.9962	1437	24.0215	
44	1	59.9955	1437	24.0215	
44	2	59.995	1437	24.0216	
45	0	60	1437	23.9394	
45	1	60	1437	23.9394	
45	2	60	1437	23.9394	
46	0	60	1436	23.9409	
46	1	60	1436	23.9409	
46	2	60	1436	23.9409	

