0	0	59.9999	80	1.33194	
0	1	60	78	1.29917	
1	0	59.9999	702	11.7257	
1	1	60	1830	30.3748	
2	0	60	724	11.8762	
2	1	60	1831	30.1373	
3	0	60	1831	30.2964	
3	1	60	1831	30.3103	
4	0	59.9913	1831	30.4764	
4	1	59.9992	1831	30.4721	
4	2	59.8606	1802	30.0861	
4	3	60	1436	23.931	
5	0	58.9636	1801	30.786	
5	1	59.3725	1801	30.5706	
5	2	59.5397	1769	29.9676	
6	0	59.6433	1790	30.0394	
6	1	58.3657	1790	30.6937	
6	2	59.7609	1761	29.4447	
7	0	59.9391	1786	29.654	
7	1	59.3287	1786	29.9595	
7	2	59.4061	1762	29.4794	
8	0	59.8027	1779	29.7412	
8	1	58.6424	1779	30.3325	
8	2	59.191	1755	29.6498	
9	0	56.7378	1732	30.868	
9	1	54.5413	1732	32.1315	
9	2	54.4649	1708	31.7199	
10	0	20.5562	1514	79.942	
10	1	24.2993	1514	67.2486	
10	2	16.0903	1489	101.592	
11	0	23.1835	1514	66.2929	
11	1	57.2161	1514	26.2438	
11	2	21.6199	1489	70.9325	
12	0	24.5258	1515	62.8145	
12	1	57.8797	1515	26.0115	
12	2	27.7899	1506	54.6883	
13	0	58.0995	1464	25.5977	
13	1	58.8716	1464	25.2724	
13	2	57.9921	1464	25.6519	
14	0	59.9916	1464	24.3473	
14	1	59.7113	1464	24.461	
14	2	59.5743	1464	24.5165	
15	0	59.9054	1451	24.2984	
15	1	59.435	1451	24.4883	
15	2	59.601	1451	24.42	
16	0	59.9934	1448	24.1232	
16	1	59.9896	1448	24.124	
16	2	59.9927	1448	24.123	
17	0	59.9315	1436	24.0212	
17	1	59.9499	1436	24.0141	
17	2	59.9485	1436	24.0148	
18	0	60	1436	23.8904	
18	1	60	1436	23.8904	
18	2	60	1436	23.8904	
19	0	60	1436	23.859	
19	1	60	1436	23.859	
19	2	60	1436	23.859	
20	0	60	1436	23.8982	
20	1	60	1436	23.8982	
20	2	60	1436	23.8982	
21	0	60	1436	23.8277	
21	1	60	1436	23.8277	
21	2	60	1436	23.8277	
22	0	60	1436	23.9078	
22	1	60	1436	23.9078	
22	2	60	1436	23.9078	
23	0	60	1436	23.8345	
23	1	60	1436	23.8345	
23	2	60	1436	23.8345	
24	0	60	1436	23.905	
24	1	60	1436	23.905	
24	2	60	1436	23.905	
25	0	60	1436	23.8697	
25	1	60	1436	23.8697	
25	2	60	1436	23.8697	
26	0	60	1436	23.9481	
26	1	60	1436	23.9481	
26	2	60	1436	23.9481	

