0	0	60	1437	23.904	
0	1	60	1437	23.904	
0	2	60	1437	23.904	
1	0	60	1437	23.9158	
1	1	60	1437	23.9158	
1	2	60	1437	23.9158	
2	0	60	1436	23.7874	
2	1	60	1436	23.7874	
2	2	60	1436	23.7832	
3	0	60	1456	24.0201	
3	1	60	1462	24.0616	
3	2	60	1436	23.9022	
4	0	60	1460	24.2241	
4	1	60	1471	24.3568	
4	2	60	1436	23.8822	
5	0	60	1473	24.3473	
5	1	60	1477	24.4763	
5	2	60	1436	23.8644	
6	0	60	1489	24.6501	
6	1	60	1485	24.663	
6	2	60	1436	23.8845	
7	0	60	1487	24.7402	
7	1	60	1487	24.6825	
7	2	60	1435	23.8696	
7	3	60	1435	23.8109	
8	0	60	1501	24.851	
8	1	60	1488	24.7125	
8	2	60	1436	23.8755	
8	3	60	1436	23.8764	
9	0	60	1518	25.1115	
9	1	60	1489	24.7364	
9	2	60	1436	23.8477	
9	3	60	1436	24.0149	
10	0	60	1517	25.2389	
10	1	60	1494	24.8202	
10	2	60	1436	23.8621	
11	0	60	1544	25.5138	
11	1	60	1506	24.9924	
11	2	60	1436	23.91	
12	0	60	1549	25.7107	
12	1	60	1511	25.0497	
12	2	60	1436	23.8909	
13	0	60	1579	25.9625	
13	1	60	1508	25.1403	
13	2	60	1436	23.9028	
14	0	60	1598	26.4177	
14	1	60	1504	25.1139	
14	2	60	1436	23.881	
15	0	60	1612	26.7866	
15	1	60	1462	24.6898	
15	2	60	1436	23.9084	
16	0	60	1610	26.8242	
16	1	60	1442	24.1456	
16	2	60	1436	23.8828	
17	0	60	1606	26.7238	
17	1	60	1429	23.8475	
17	2	60	1436	23.8555	
18	0	60	1610	26.7444	
18	1	60	1414	23.6297	
18	2	60	1436	23.8665	
19	0	60	1612	26.7154	
19	1	60	1408	23.3708	
19	2	60	1436	23.7836	
20	0	60	1611	26.7678	
20	1	60	1391	23.2655	
20	2	60	1436	23.8747	
21	0	60	1616	26.8724	
21	1	60	1365	22.9276	
21	2	60	1436	23.8939	
22	0	60	1612	26.8682	
22	1	60	1342	22.52	
22	2	60	1436	23.8884	
23	0	60	1625	26.9276	
23	1	60	1318	22.1359	
23	2	60	1435	23.8784	
