0	0	39.2984	1119	28.2202	
0	1	56.0718	155	2.74596	
0	2	54.6229	133	2.42247	
1	0	41.762	1125	26.8075	
1	1	44.6711	1132	25.175	
1	2	1.33108	316	207.276	
2	0	34.2539	1156	33.3263	
2	1	34.1867	1162	33.5558	
2	2	4.397	899	138.273	
3	0	31.3465	1182	37.3885	
3	1	33.3716	1188	35.3497	
3	2	16.127	1161	63.9978	
4	0	25.9885	1220	46.4222	
4	1	26.676	1219	45.1891	
4	2	26.4166	1224	45.8457	
5	0	23.7901	1245	51.9919	
5	1	23.8422	1244	51.8048	
5	2	23.8384	1242	51.8194	
6	0	22.4737	1252	55.5668	
6	1	22.0779	1245	56.4474	
6	2	22.4056	1249	55.6382	
7	0	21.9306	1253	57.1937	
7	1	22.0821	1253	56.5853	
7	2	21.8554	1257	57.4837	
8	0	20.9534	1269	60.454	
8	1	21.386	1265	59.0097	
8	2	21.3863	1278	59.3376	
9	0	20.5972	1265	61.879	
9	1	20.7118	1246	60.9157	
9	2	20.7631	1264	61.3574	
10	0	13.4543	1059	86.7104	
10	1	13.1467	1045	87.7659	
10	2	13.3835	1048	86.767	
11	0	11.3063	1085	95.3753	
11	1	10.8228	1074	98.2224	
11	2	11.0833	1068	96.2247	
12	0	9.06683	933	111.902	
12	1	8.72206	925	115.639	
12	2	8.82976	920	113.191	
13	0	6.1429	754	138.334	
13	1	5.92107	746	141.949	
13	2	5.97232	742	140.056	
14	0	4.10936	594	164.97	
14	1	4.00111	587	168.039	
14	2	4.03607	589	166.274	
15	0	3.24009	560	179.262	
15	1	3.14541	556	182.652	
15	2	3.21392	560	179.88	
16	0	2.64465	450	191.955	
16	1	2.60845	449	194.158	
16	2	2.63796	444	192.328	
17	0	1.59023	284	217.162	
17	1	1.57641	288	218.407	
17	2	1.6255	281	216.345	
18	0	1.70766	400	211.499	
18	1	1.79196	404	206.53	
18	2	1.69023	397	211.984	
19	0	2.07233	460	202.375	
19	1	2.04772	460	201.638	
19	2	2.07689	462	202.805	
20	0	2.60663	523	189.602	
20	1	2.61213	523	187.959	
20	2	2.65395	525	188.696	
21	0	2.74271	524	191.895	
21	1	2.79136	523	188.601	
21	2	2.73848	526	193.125	
22	0	2.79145	524	188.617	
22	1	2.79539	524	188.391	
22	2	2.72384	526	194.193	
23	0	3.56561	678	169.428	
23	1	3.57229	678	169.181	
23	2	3.50209	680	173.259	
23	3	29.1919	1276	43.9201	
24	0	5.42427	860	142.554	
24	1	5.47565	860	141.23	
24	2	5.39557	1436	403.931	
24	3	20.4007	1436	132.788	
25	0	6.14355	848	138.89	
25	1	6.42064	861	134.784	
26	0	6.37369	847	133.75	
26	1	6.58952	860	131.391	
27	0	6.30244	828	134.74	
27	1	6.51106	827	131.723	
28	0	5.15171	703	149.357	
28	1	5.30397	708	145.308	
29	0	3.41797	501	174.509	
29	1	3.45003	480	172.888	
30	0	2.55581	457	189.747	
30	1	2.26518	415	196.07	
31	0	2.17588	414	198.736	
31	1	1.90304	374	205.274	
32	0	1.9404	361	203.692	
32	1	1.81705	366	206.635	
33	0	1.4658	269	216.91	
33	1	1.49193	277	216.124	
34	0	0.866133	136	234.5	
34	1	0.870539	130	234.375	
35	0	0.395341	64	251.464	
35	1	0.367957	60	250.302	
36	0	0.245508	52	254.75	
36	1	0.225967	52	258.578	
37	0	0.0795877	13	262.978	
37	1	0.082116	13	262.865	
38	0	0.0495139	13	264	
38	1	0.0489313	13	264	
39	0	0.24261	110	253.858	
39	1	0.241978	110	253.867	
39	2	29.3757	1260	43.09	
40	0	0.748199	239	234.56	
40	1	0.744417	239	235.716	
40	2	24.1518	1282	52.8143	
41	0	1.02446	240	235.212	
41	1	1.01719	240	236.669	
41	2	14.2452	1063	82.7697	
42	0	1.27151	325	223.813	
42	1	1.28369	325	221.497	
42	2	10.8862	1057	97.9682	
43	0	1.45434	326	225.331	
43	1	1.47054	325	222.626	
43	2	9.68006	1015	107.436	
44	0	1.4915	325	219.693	
44	1	1.48185	325	220.908	
44	2	9.18925	980	109.095	
45	0	1.70279	393	212.31	
45	1	1.74368	393	207.164	
45	2	9.26792	992	106.791	
46	0	2.14158	1436	4738.28	
46	1	1.91622	1436	4746.59	
46	2	6.35368	1436	3165.34	

