0	0	60	6	0.121296	
0	1	60	6	0.121296	
0	2	60	6	0.121296	
1	0	0.967848	255	229.011	
1	1	18.8071	1201	62.1021	
1	2	7.76414	912	113.316	
2	0	1.10011	256	232.954	
2	1	16.0655	1201	74.8672	
2	2	7.45307	913	122.756	
3	0	1.12806	255	227.371	
3	1	15.7598	1201	76.3632	
3	2	7.41687	912	123.432	
4	0	1.3708	340	218.609	
4	1	16.7364	1194	72.1368	
4	2	8.51357	997	112.699	
5	0	1.57756	341	217.247	
5	1	11.3844	980	95.9087	
5	2	9.05536	984	110.706	
6	0	2.0186	471	202.263	
6	1	9.02711	1003	110.243	
6	2	9.33949	998	106.654	
7	0	2.75599	568	189.771	
7	1	8.77561	1005	114.827	
7	2	6.52947	1808	995.091	
8	0	3.05009	569	187.581	
8	1	7.87793	921	122.852	
9	0	3.1041	569	184.364	
9	1	6.34446	765	133.761	
10	0	3.10571	569	184.221	
10	1	4.86905	703	151.552	
11	0	3.11119	569	183.91	
11	1	4.09831	627	162.846	
12	0	2.93486	491	187.512	
12	1	3.15635	492	179.372	
13	0	2.19644	399	203.61	
13	1	2.26333	411	199.843	
14	0	1.75124	365	214.763	
14	1	1.8334	370	210.139	
15	0	1.55436	315	220.186	
15	1	1.69995	346	210.873	
16	0	1.40289	308	224.28	
16	1	1.59498	334	215.697	
17	0	1.08017	145	234.36	
17	1	1.15885	145	225.817	
18	0	0.401173	86	257.538	
18	1	0.39644	76	251.226	
19	0	0.257716	62	263.874	
19	1	0.201271	19	259.528	
20	0	0.234798	62	263.389	
20	1	0.0688902	18	263.351	
21	0	0.233987	62	264.328	
21	1	0.0685386	18	264.624	
22	0	0.65034	244	236.281	
22	1	0.446386	201	245.703	
22	2	1.87461	459	196.848	
22	3	10.6782	1061	91.0895	
23	0	1.5404	398	209.12	
23	1	1.2893	355	215.749	
23	2	3.1668	613	169.794	
23	3	16.7564	1215	68.1254	
24	0	2.44824	522	188.417	
24	1	2.16374	478	192.921	
24	2	4.59089	736	147.446	
24	3	23.3889	1249	53.335	
25	0	3.3272	612	171.063	
25	1	3.02439	568	173.603	
25	2	5.82122	827	134.832	
25	3	15.6584	1759	625.946	
26	0	4.09379	689	159.479	
26	1	3.75414	645	162.229	
26	2	7.03764	904	123.432	
27	0	5.55011	868	141.043	
27	1	5.11548	824	144.478	
27	2	9.69356	1083	103.035	
28	0	9.22427	1079	106.063	
28	1	8.33418	1035	112.155	
28	2	16.763	1235	70.6909	
29	0	10.6103	991	100.903	
29	1	9.36697	980	110.557	
29	2	11.8736	985	93.9666	
30	0	7.69345	881	122.338	
30	1	7.23157	862	128.302	
30	2	7.47742	870	124.777	
31	0	6.44727	847	134.72	
31	1	6.06071	831	140.497	
31	2	6.25577	838	137.4	
32	0	5.27174	692	147.5	
32	1	4.93662	681	154.191	
32	2	5.06712	680	151.068	
33	0	3.43815	510	175.566	
33	1	3.30438	501	179.253	
33	2	3.32346	503	178.499	
34	0	2.1989	370	200.446	
34	1	2.15733	364	202.448	
34	2	2.14563	360	202.425	
35	0	1.90132	403	204.736	
35	1	1.90532	405	202.691	
35	2	1.84879	397	205.739	
36	0	1.45392	289	221.296	
36	1	1.56077	311	218.494	
36	2	1.44589	293	222.873	
37	0	1.90908	490	203.951	
37	1	2.08729	534	203.572	
37	2	1.94286	494	204.082	
38	0	3.23373	588	167.464	
38	1	3.53654	615	164.253	
38	2	3.32808	592	163.84	
39	0	4.05943	637	151.482	
39	1	4.32031	663	148.486	
39	2	4.04326	641	153.138	
40	0	4.82687	682	137	
40	1	5.00869	708	137.225	
40	2	4.71585	686	141.147	
41	0	6.15043	814	122.043	
41	1	6.51918	827	118.545	
41	2	6.15619	818	122.56	
42	0	13.6153	1145	72.404	
42	1	14.2033	1143	70.2373	
42	2	14.2758	1144	69.2691	
43	0	30.1288	1185	38.8065	
43	1	29.6333	1183	39.4711	
43	2	31.3749	1184	37.2935	
44	0	25.7965	1255	47.4461	
44	1	24.7089	1276	49.7635	
44	2	25.4239	1260	48.1891	
45	0	21.823	1267	57.901	
45	1	23.1835	1284	55.3783	
45	2	21.9822	1279	57.9691	
46	0	16.4512	1436	662.666	
46	1	17.379	1436	625.665	
46	2	17.2256	1436	663.7	

