0	0	60	1135	19.0339	
0	1	60	1119	18.799	
0	2	60	1132	19.0296	
1	0	60	1131	18.8372	
1	1	59.9082	1117	18.6069	
1	2	60	1127	18.7815	
2	0	60	1120	18.7396	
2	1	58.4854	1111	19.0173	
2	2	60	1113	18.6398	
3	0	60	1115	18.5774	
3	1	59.5061	1112	18.6076	
3	2	60	1107	18.4515	
4	0	58.9896	1108	18.8004	
4	1	55.9155	1106	19.7901	
4	2	59.8266	1099	18.4084	
5	0	59.345	1106	18.6238	
5	1	56.2294	1105	19.6321	
5	2	59.6558	1095	18.3371	
6	0	57.0227	1101	19.3145	
6	1	55.4698	1105	19.8562	
6	2	57.6626	1094	18.9776	
7	0	56.4607	1104	19.4908	
7	1	55.1092	1101	19.9736	
7	2	53.688	1092	20.3212	
8	0	54.2489	1104	20.2915	
8	1	52.7261	1106	20.8571	
8	2	55.4784	1095	19.6498	
9	0	50.5776	1105	21.8015	
9	1	46.3926	1109	23.8522	
9	2	45.579	1102	24.0717	
10	0	41.5541	1132	26.891	
10	1	41.8346	1131	26.759	
10	2	40.7551	1129	27.3833	
11	0	32.7389	1146	34.88	
11	1	36.1484	1146	31.5409	
11	2	37.4707	1143	30.3487	
12	0	30.0701	1160	38.3994	
12	1	31.1238	1152	36.9275	
12	2	30.5013	1148	37.5363	
13	0	29.6775	1176	39.4638	
13	1	28.4974	1173	40.9497	
13	2	29.3043	1168	39.5739	
14	0	27.4105	1178	43.0951	
14	1	25.7473	1168	45.5628	
14	2	26.1855	1175	44.8792	
15	0	25.6856	1191	46.2273	
15	1	24.0964	1178	48.8099	
15	2	24.5942	1184	48.1157	
16	0	22.9803	1184	51.8557	
16	1	23.3791	1176	50.4118	
16	2	23.661	1176	50.0241	
17	0	25.6919	1230	46.989	
17	1	27.0401	1222	44.3825	
17	2	25.7867	1238	46.9046	
18	0	23.405	1227	52.3674	
18	1	23.7114	1216	51.3428	
18	2	23.3368	1233	52.8512	
19	0	23.2096	1249	53.4291	
19	1	22.5437	1236	54.5118	
19	2	23.3495	1255	53.4318	
20	0	22.3191	1255	56.2974	
20	1	20.4878	1243	60.6777	
20	2	22.9283	1262	54.9936	
20	3	30.1621	1260	41.8474	
21	0	20.787	1264	60.761	
21	1	19.3823	1253	64.7092	
21	2	21.5739	1267	58.8503	
21	3	16.9956	1729	601.938	
22	0	15.7505	1178	77.7962	
22	1	14.3814	1156	84.2115	
22	2	15.9313	1166	76.68	
23	0	15.5114	1182	76.24	
23	1	14.9669	1174	78.432	
23	2	14.8974	1169	78.6739	
23	3	12.9376	1785	196.148	
24	0	17.8719	1219	67.355	
24	1	17.5409	1217	68.7037	
24	2	17.3278	1218	69.1243	
25	0	11.692	1001	95.4982	
25	1	11.6872	1016	95.6009	
25	2	11.4549	1015	97.3489	
26	0	7.96827	895	120.144	
26	1	7.84851	893	122.301	
26	2	7.81426	902	123.325	
27	0	7.26913	893	123.538	
27	1	7.05566	898	127.926	
27	2	6.99491	906	130.153	
28	0	4.64561	561	156.641	
28	1	4.56509	564	161.03	
28	2	4.51689	565	164.005	
29	0	2.39577	384	197.013	
29	1	2.40693	397	199.306	
29	2	2.37757	388	202.282	
30	0	1.62518	315	216.081	
30	1	1.72905	339	213.992	
30	2	1.66982	345	216.231	
31	0	1.47673	329	216.918	
31	1	1.86105	421	204.835	
31	2	1.94348	458	204.867	
32	0	2.14985	540	201.933	
32	1	2.6557	576	188.371	
32	2	2.74941	552	187.937	
33	0	2.74951	461	189.926	
33	1	2.87799	464	185.264	
33	2	2.86652	481	185.646	
34	0	2.13916	425	203	
34	1	2.05416	384	203.738	
34	2	2.16721	407	201.072	
35	0	2.10658	425	202.835	
35	1	1.854	384	208.242	
35	2	1.99276	407	205.325	
36	0	2.01719	411	205.997	
36	1	1.84877	384	208.826	
36	2	1.99363	407	205.213	
37	0	1.91035	388	207.854	
37	1	1.85615	384	208.021	
37	2	1.94856	397	206.296	
38	0	1.6284	292	215.369	
38	1	1.62764	292	214.328	
38	2	1.66129	295	212.774	
39	0	0.96488	161	233.938	
39	1	0.980616	161	233.185	
39	2	0.992251	163	233.013	
40	0	0.568296	122	250.011	
40	1	0.559848	111	246.138	
40	2	0.564618	112	246.149	
41	0	0.391224	78	253.751	
41	1	0.371606	74	252.584	
41	2	0.372104	81	257.045	
42	0	0.280712	57	254.345	
42	1	0.247645	57	261.22	
42	2	0.274582	66	257.355	
43	0	0.55547	226	243.651	
43	1	0.539637	217	243.998	
43	2	0.560487	218	243.351	
43	3	27.3905	1264	46.2175	
44	0	1.4033	378	215.823	
44	1	1.34974	370	218.064	
44	2	1.35013	371	218.868	
44	3	22.1614	1263	57.2942	
45	0	1.80619	378	210.521	
45	1	1.73037	370	214.853	
45	2	1.75557	371	212.321	
45	3	7.32706	2130	1441.46	
46	0	1.79795	379	211.533	
46	1	1.73644	370	214.115	
46	2	1.76229	371	211.514	
47	0	1.80706	378	210.572	
47	1	1.73777	370	214.019	
47	2	1.75622	371	212.419	
48	0	2.11398	478	203.91	
48	1	2.12521	469	198.707	
48	2	2.06926	470	204.761	
49	0	2.3789	478	202.16	
49	1	2.38102	469	198.288	
49	2	2.33281	470	203.052	
50	0	2.62229	545	196.27	
50	1	2.69114	536	187.943	
50	2	2.59392	537	195.642	
51	0	3.36643	642	177.478	
51	1	3.41713	634	172.23	
51	2	3.25199	635	181.454	
51	3	30.0648	1246	41.6123	
52	0	4.22296	717	161.96	
52	1	4.38805	709	153.834	
52	2	4.15378	710	162.857	
52	3	24.8726	1257	50.3864	
53	0	5.93374	868	134.992	
53	1	5.86703	865	135.059	
53	2	5.58896	869	142.048	
53	3	23.8647	1269	53.0202	
54	0	7.2223	865	120.929	
54	1	6.99089	862	124.03	
54	2	6.8645	885	128.163	
54	3	22.6367	1256	55.8634	
55	0	7.30952	873	119.648	
55	1	7.11587	868	122.121	
55	2	7.26446	903	123.901	
55	3	22.281	1255	56.4611	
56	0	7.6693	919	116.709	
56	1	7.35928	902	120.796	
