0	0	58.402	1194	20.4503	
0	1	60	1196	20.012	
0	2	59.5753	1187	19.9062	
1	0	56.9488	1194	20.9176	
1	1	60	1194	19.8691	
1	2	55.9757	1191	21.2145	
2	0	54.4733	1198	21.9433	
2	1	58.9932	1192	20.178	
2	2	52.9514	1198	22.5794	
3	0	54.4058	1198	22.0228	
3	1	58.0764	1188	20.4586	
3	2	52.4144	1196	22.799	
4	0	49.995	1210	24.0668	
4	1	50.6435	1198	23.6063	
4	2	51.55	1203	23.2464	
5	0	43.9771	1216	27.5384	
5	1	40.7636	1210	29.5484	
5	2	48.3893	1210	24.8969	
6	0	45.0774	1230	27.1064	
6	1	41.4486	1219	29.2765	
6	2	45.8869	1221	26.4693	
7	0	42.7086	1245	28.9292	
7	1	37.1677	1237	32.9895	
7	2	45.5536	1229	26.8946	
8	0	34.6545	1262	36.175	
8	1	33.5811	1254	37.1107	
8	2	32.9717	1248	37.6828	
9	0	31.3447	1272	40.4771	
9	1	34.2216	1275	36.8972	
9	2	30.9523	1260	40.6858	
10	0	30.1955	1308	42.8951	
10	1	31.7286	1304	40.6048	
10	2	30.0365	1294	42.5821	
11	0	27.1803	1328	48.5162	
11	1	27.1017	1335	48.7721	
11	2	28.9349	1318	45.1737	
12	0	25.2217	1356	53.2371	
12	1	25.8015	1360	52.3809	
12	2	25.8659	1338	51.3458	
13	0	22.6295	1352	59.9958	
13	1	23.0606	1374	59.5278	
13	2	21.2173	1357	63.7488	
14	0	22.2239	1365	61.3383	
14	1	22.9974	1389	60.2079	
14	2	20.3396	1364	67.0957	
15	0	20.5535	1376	66.7643	
15	1	21.3571	1395	65.3324	
15	2	19.6226	1380	70.0784	
16	0	14.6104	1196	88.3102	
16	1	14.754	1212	89.0454	
16	2	13.8168	1206	93.9604	
17	0	12.2797	1190	97.5393	
17	1	12.0634	1203	100.819	
17	2	12.5971	1212	96.2578	
18	0	15.3447	1216	78.7082	
18	1	15.2974	1242	80.4189	
18	2	15.8508	1240	77.6512	
19	0	17.2916	1224	70.7588	
19	1	18.2009	1249	68.7305	
19	2	17.5017	1245	71.3134	
20	0	20.5039	1249	60.4654	
20	1	20.0418	1276	63.2023	
20	2	20.6134	1262	61.127	
21	0	25.5379	1291	49.9244	
21	1	24.8153	1312	52.214	
21	2	24.2883	1330	53.7916	
22	0	28.3711	1338	46.4199	
22	1	26.456	1360	50.6367	
22	2	22.9331	1436	71.4234	
22	3	60	1436	23.9368	
23	0	28.8188	1346	46.5351	
23	1	29.6819	1374	45.9897	
24	0	28.0261	1351	47.9563	
24	1	28.1946	1380	48.6567	
25	0	28.1318	1363	48.2694	
25	1	26.8973	1397	51.6242	
26	0	16.581	1436	265.644	
26	1	16.075	1436	139.184	
26	2	60	1436	24.3294	

