0	0	60	1437	23.8298	
0	1	60	1437	23.8298	
1	0	60	1436	23.8595	
1	1	60	1436	23.8595	
2	0	60	1436	23.8721	
2	1	60	1436	23.8721	
3	0	60	1436	23.7422	
3	1	60	1436	23.7422	
4	0	60	1436	23.9388	
4	1	60	1436	23.9388	
5	0	60	1436	23.8661	
5	1	60	1436	23.8661	
6	0	60	1436	23.7507	
6	1	60	1436	23.7507	
7	0	60	1436	23.8975	
7	1	60	1436	23.8975	
8	0	60	1437	23.8438	
8	1	60	1437	23.8438	
9	0	60	1437	23.94	
9	1	60	1437	23.94	
10	0	60	1437	23.6088	
10	1	60	1437	23.6088	
11	0	60	1437	23.917	
11	1	60	1437	23.917	
12	0	60	1436	23.8282	
12	1	60	1436	23.8282	
13	0	60	1436	23.8199	
13	1	60	1436	23.8199	
14	0	60	1436	24.0298	
14	1	60	1436	24.0298	

