0	0	59.9998	1463	24.5272	
0	1	59.9999	1276	21.416	
0	2	59.9999	2269	37.2591	
1	0	60	2324	38.3895	
1	1	59.9999	2321	38.0184	
1	2	60	2334	38.3702	
2	0	60	2332	38.6202	
2	1	60	2327	38.496	
2	2	60	2341	38.6784	
3	0	59.9961	2381	39.1427	
3	1	59.9989	2407	39.4885	
3	2	59.9988	2412	39.6844	
4	0	59.8818	2371	39.6632	
4	1	59.8773	2419	40.3622	
4	2	59.7383	2407	40.2601	
5	0	59.9902	2377	39.517	
5	1	59.9853	2438	40.4233	
5	2	59.9892	2423	40.076	
6	0	59.8577	2380	39.7244	
6	1	59.8714	2445	40.6971	
6	2	59.7346	2435	40.5891	
7	0	60	2398	39.7035	
7	1	60	2460	40.7831	
7	2	60	2455	40.6189	
7	3	60	1436	23.8161	
8	0	60	2425	40.0464	
8	1	60	2479	41.0741	
8	2	60	2476	40.8725	
8	3	60	1437	23.8818	
9	0	60	2435	40.2122	
9	1	60	2490	41.2632	
9	2	60	2471	41.0987	
9	3	60	1436	24.02	
10	0	59.9998	2432	40.3867	
10	1	60	2501	41.4692	
10	2	60	2476	41.0977	
11	0	59.997	2459	40.6578	
11	1	59.9975	2536	41.9357	
11	2	59.9972	2471	41.2116	
12	0	60	2469	40.8803	
12	1	60	2559	42.371	
12	2	60	2471	41.155	
13	0	60	2525	41.4481	
13	1	60	2592	42.8688	
13	2	60	2477	41.2837	
14	0	60	2536	41.9492	
14	1	59.9995	2609	43.2486	
14	2	59.9999	2474	41.2263	
15	0	59.9983	2562	42.519	
15	1	59.998	2642	43.7292	
15	2	59.9979	2476	41.2565	
16	0	59.9981	2576	42.7745	
16	1	59.9978	2661	44.1118	
16	2	59.9982	2468	41.0928	
17	0	59.9882	2586	42.939	
17	1	59.986	2667	44.2688	
17	2	59.984	2481	41.2898	
18	0	59.9953	2597	43.0441	
18	1	59.9967	2676	44.4322	
18	2	59.9968	2463	41.0914	
19	0	59.984	2608	43.0821	
19	1	59.9899	2679	44.3363	
19	2	59.9853	2462	40.8102	
20	0	59.9982	2633	43.6353	
20	1	59.9984	2694	44.6765	
20	2	59.998	2454	40.8416	
21	0	59.9926	2641	43.9405	
21	1	59.9908	2686	44.83	
21	2	59.9892	2452	40.7864	
22	0	59.998	2657	43.9891	
22	1	59.9974	2705	44.8883	
22	2	59.9982	2478	41.0638	
23	0	59.9483	2752	44.7513	
23	1	59.9563	2724	45.207	
23	2	59.9231	2455	41.0399	
24	0	59.9887	2834	46.4557	
24	1	59.9829	2832	46.503	
24	2	59.9911	2455	40.9263	
25	0	59.9546	2832	46.8516	
25	1	59.92	2853	47.0822	
25	2	59.9522	2445	40.5061	
26	0	60	2891	47.604	
26	1	60	2909	48.0424	
26	2	60	2444	40.6435	
26	3	59.9996	1959	32.6931	
27	0	59.9998	2944	48.4598	
27	1	59.9998	2918	48.2871	
27	2	59.9995	2447	40.6674	
27	3	59.9996	2007	33.3844	
28	0	60	3027	49.8139	
28	1	60	2974	48.8921	
28	2	60	2445	40.7021	
28	3	60	2368	39.353	
29	0	60	3076	50.5455	
29	1	60	3043	50.095	
29	2	60	2449	40.6365	
