0	0	60	6	0.121296	
0	1	60	6	0.121296	
0	2	60	6	0.121296	
1	0	59.1713	1394	23.2632	
1	1	58.8198	1131	18.985	
1	2	58.4202	598	10.1121	
2	0	35.5708	1350	35.5469	
2	1	30.1977	1087	34.5928	
2	2	26.0303	554	20.548	
3	0	24.5975	1294	46.1267	
3	1	24.8272	1031	38.9828	
3	2	16.5524	498	30.9337	
4	0	35.2489	1255	26.7304	
4	1	36.6523	992	23.2793	
4	2	27.1841	459	16.6137	
5	0	19.9009	981	40.5865	
5	1	17.2338	718	41.9585	
5	2	27.5739	1822	71.7486	
6	0	55.5552	969	12.2234	
6	1	55.1448	706	10.6475	
6	2	32.1534	1827	58.5687	
7	0	59.31	934	11.3319	
7	1	59.1713	672	9.80461	
7	2	36.3214	1808	52.7125	
8	0	38.2454	832	16.1706	
8	1	36.2384	570	14.4492	
9	0	12.5773	618	40.0624	
9	1	11.0326	357	35.8021	
10	0	6.63852	541	59.0946	
10	1	5.02192	280	61.6323	
11	0	4.74785	436	69.2171	
11	1	16.3714	1434	94.6827	
12	0	13.6307	1313	99.9351	
12	1	12.1556	1278	118.75	
13	0	10.776	1216	122.748	
13	1	8.93691	1169	148.215	
14	0	9.14942	1129	136.848	
14	1	8.23009	1078	154.248	
15	0	7.26861	1010	160.136	
15	1	7.18171	969	163.159	
16	0	6.19559	897	174.771	
16	1	5.91457	860	179.116	
17	0	4.75198	783	201.009	
17	1	4.47989	771	204.741	
18	0	4.23084	809	229.361	
18	1	4.01343	788	233.339	
19	0	3.85549	829	252.039	
19	1	3.82623	836	254.341	
20	0	4.06029	1199	298.433	
20	1	4.13945	1201	279.755	
21	0	4.57042	1312	325.389	
21	1	3.98589	1203	349.236	
22	0	2.87778	2474	559.309	
22	1	2.89843	1464	500.569	
22	2	59.9939	2899	48.3715	
22	3	59.9948	1796	29.8435	
23	0	3.22459	2797	846.928	
23	1	2.63459	2657	746.427	
23	2	59.8838	2855	47.9404	
23	3	59.7204	1774	29.8334	
24	0	6.04501	2775	461.907	
24	1	5.00731	2755	547.516	
24	2	59.9726	2833	47.2725	
24	3	59.8039	1768	29.5151	
25	0	6.0095	2752	441.784	
25	1	6.17945	2732	446.306	
25	2	59.9489	2810	46.8944	
25	3	54.7095	1759	32.3234	
26	0	27.731	2734	96.1147	
26	1	5.3839	2714	505.171	
26	2	59.9404	2792	46.514	
27	0	44.0067	2636	61.7996	
27	1	28.1007	2616	73.4589	
27	2	59.8133	2694	44.7876	
28	0	50.1104	2601	39.8404	
28	1	55.2397	2581	24.7017	
28	2	59.8145	2659	36.0942	
29	0	22.4002	2261	51.3024	
29	1	17.2773	2241	43.8126	
29	2	25.0268	2319	46.7238	
30	0	24.4301	2110	27.8964	
30	1	16.6725	2090	26.5462	
30	2	20.559	2168	31.3386	
31	0	9.25457	2068	62.0361	
31	1	6.19649	2048	52.8917	
31	2	8.62153	2126	58.8271	
32	0	6.94438	1852	77.914	
32	1	5.79508	1832	58.9087	
32	2	6.67461	1910	69.7492	
33	0	7.78613	1611	167.973	
33	1	4.69729	1591	77.8297	
33	2	5.50863	1669	92.9082	
34	0	9.28327	1411	133.456	
34	1	5.20713	1391	148.677	
34	2	5.4008	1469	169.065	
35	0	6.32278	1371	180.516	
35	1	5.50184	1351	193.618	
35	2	5.80329	1429	210.274	
36	0	18.8023	1097	55.8671	
36	1	17.1436	1077	56.9052	
36	2	19.1215	1155	57.9162	
37	0	31.624	1016	28.1944	
37	1	23.6335	996	37.0456	
37	2	27.3298	1074	35.3393	
38	0	59.9822	1006	13.9217	
38	1	59.9638	986	13.5943	
38	2	59.9993	1064	14.8798	
39	0	59.9534	999	13.8659	
39	1	59.9174	979	13.5389	
39	2	59.984	1057	14.8206	
40	0	59.9673	994	13.8374	
40	1	59.9282	974	13.5114	
40	2	59.9981	1052	14.7904	
41	0	59.9888	981	13.9246	
41	1	59.9754	961	13.5968	
41	2	59.9988	1039	14.884	
42	0	59.9651	928	13.8257	
42	1	59.9593	908	13.4985	
42	2	59.9703	986	14.7862	
43	0	59.9968	902	13.7269	
43	1	59.9921	882	13.3985	
43	2	59.9999	960	14.6876	
44	0	59.9927	831	13.7004	
44	1	59.9914	811	13.3718	
44	2	59.9944	889	14.6619	
45	0	59.9985	823	13.6597	
45	1	59.9976	803	13.3304	
45	2	60	881	14.6217	
46	0	59.9994	1436	23.9174	
46	1	59.9989	1436	23.922	
46	2	60	1436	23.9121	

