0	0	60	1469	24.4521	
0	1	60	1428	23.6995	
0	2	60	1438	23.9227	
1	0	60	1468	24.4181	
1	1	60	1434	23.7878	
1	2	60	1437	23.9166	
2	0	60	1476	24.5386	
2	1	60	1440	23.9236	
2	2	60	1438	23.9123	
3	0	60	1481	24.5697	
3	1	59.9953	1445	23.982	
3	2	60	1440	23.9225	
4	0	60	1479	24.6275	
4	1	58.4612	1445	24.6788	
4	2	60	1441	23.9925	
5	0	60	1481	24.6454	
5	1	59.614	1441	24.1428	
5	2	59.8566	1440	24.021	
6	0	59.999	1476	24.5939	
6	1	59.4544	1443	24.2335	
6	2	55.3071	1458	26.1623	
7	0	56.1379	1476	26.2346	
7	1	57.8531	1444	24.8726	
7	2	53.1694	1458	27.3757	
8	0	58.1847	1491	25.4065	
8	1	51.6565	1458	28.2082	
8	2	50.2775	1480	29.1983	
9	0	48.3054	1507	31.0002	
9	1	55.246	1482	26.5621	
9	2	52.989	1481	27.8837	
10	0	48.8403	1525	31.0762	
10	1	51.5821	1514	28.9842	
10	2	48.569	1512	30.7288	
11	0	47.3658	1540	32.3452	
11	1	44.4695	1521	34.115	
11	2	47.9319	1525	31.6452	
12	0	37.7127	1560	41.0893	
12	1	37.2044	1530	41.038	
12	2	42.9682	1536	35.6946	
13	0	33.8507	1591	46.6525	
13	1	37.9292	1563	40.8512	
13	2	32.6374	1568	47.5475	
14	0	34.2648	1594	46.576	
14	1	33.132	1570	47.2771	
14	2	33.9833	1580	46.3408	
15	0	37.7183	1596	42.2616	
15	1	31.2361	1586	50.5844	
15	2	29.6597	1594	53.7024	
16	0	34.238	1589	46.4281	
16	1	32.7724	1583	48.2476	
16	2	27.7117	1587	57.4434	
17	0	34.3821	1651	46.9699	
17	1	29.9718	1673	54.2847	
17	2	31.4853	1644	51.0639	
18	0	27.4575	1651	59.9269	
18	1	28.9778	1673	57.466	
18	2	28.5699	1641	57.2775	
19	0	25.9521	1674	64.3628	
19	1	27.025	1698	62.4445	
19	2	26.2312	1662	63.0536	
20	0	24.8146	1682	67.7323	
20	1	25.3803	1705	67.1179	
20	2	25.7854	1674	64.7682	
20	3	40.4153	1574	38.7823	
21	0	23.1573	1693	73.0903	
21	1	24.1223	1708	70.8487	
21	2	24.5139	1681	68.4964	
21	3	17.2655	1729	301.334	
22	0	18.0177	1599	91.8605	
22	1	18.5712	1621	89.9219	
22	2	18.8587	1595	87.1537	
23	0	23.5703	1610	68.2732	
23	1	21.7596	1666	75.7397	
23	2	23.3867	1638	69.3971	
23	3	23.5755	1785	95.2656	
24	0	28.4954	1668	57.9006	
24	1	28.3242	1731	59.9626	
24	2	28.8556	1704	58.1585	
25	0	17.1139	1462	91.8384	
25	1	17.4687	1526	93.932	
25	2	18.1693	1512	88.2477	
26	0	10.6537	1349	132.788	
26	1	11.0366	1405	133.278	
26	2	11.7262	1384	123.845	
27	0	9.1116	1365	150.316	
27	1	9.27648	1429	153.501	
27	2	9.55418	1380	145.188	
28	0	7.82608	1065	156.762	
28	1	7.87832	1137	163.555	
28	2	7.87299	1094	158.205	
29	0	4.61841	928	218.169	
29	1	4.55943	983	235.415	
29	2	5.12422	953	203.175	
30	0	3.45368	853	260.529	
30	1	4.25678	926	225.997	
30	2	4.19291	877	220.412	
31	0	3.50451	918	254.589	
31	1	4.01856	962	235.982	
31	2	3.61713	900	246.448	
32	0	5.02401	1066	199.808	
32	1	5.39089	1199	200.318	
32	2	4.62668	1172	218.635	
33	0	5.8938	1045	176.553	
33	1	6.0094	1092	192.455	
33	2	5.91666	1066	190.998	
34	0	6.75957	1115	160.826	
34	1	5.8433	1167	195.935	
34	2	5.14872	1011	204.591	
35	0	7.70326	1114	146.551	
35	1	6.44652	1133	180.47	
35	2	5.19827	989	192.442	
36	0	7.80281	1047	139.599	
36	1	6.26412	1085	177.08	
36	2	5.5011	1009	179.531	
37	0	5.88678	763	154.325	
37	1	5.94704	836	164.134	
37	2	5.94202	811	161.06	
38	0	3.94112	633	177.669	
38	1	4.02168	722	195.432	
38	2	3.98851	686	187.324	
39	0	2.8043	485	199.525	
39	1	2.90083	587	225.309	
39	2	2.93538	540	209.417	
40	0	2.17295	449	216.509	
40	1	1.71412	535	328.586	
40	2	1.97622	491	263.253	
41	0	1.89133	397	223.463	
41	1	1.59578	493	323.229	
41	2	1.38703	451	341.746	
42	0	1.45119	370	265.186	
42	1	1.32103	457	360.078	
42	2	1.35094	418	323.483	
43	0	1.19172	419	332.013	
43	1	1.91709	630	276.024	
43	2	1.54425	524	294.27	
43	3	36.5191	1617	44.2883	
44	0	1.6408	589	294.496	
44	1	3.35084	817	221.564	
44	2	2.51167	765	258.196	
