0	0	60	1437	23.904	
0	1	60	1437	23.904	
0	2	60	1437	23.904	
1	0	60	1437	23.9158	
1	1	60	1437	23.9158	
1	2	60	1437	23.9158	
2	0	60	1445	23.8087	
2	1	60	1443	23.8047	
2	2	60	1436	23.7832	
3	0	60	1533	24.7726	
3	1	60	1543	24.8211	
3	2	60	1436	23.9022	
4	0	60	1588	25.9402	
4	1	60	1600	26.1399	
4	2	60	1436	23.8822	
5	0	60	1647	26.8393	
5	1	60	1660	27.1781	
5	2	60	1436	23.8644	
6	0	60	1694	27.7301	
6	1	60	1711	28.0085	
6	2	60	1436	23.8845	
7	0	60	1733	28.4441	
7	1	60	1741	28.7242	
7	2	60	1435	23.8696	
7	3	60	1435	23.8109	
8	0	60	1775	29.1972	
8	1	60	1773	29.2556	
8	2	60	1436	23.8755	
8	3	60	1436	23.8764	
9	0	60	1802	29.7065	
9	1	60	1802	29.7089	
9	2	60	1436	23.8477	
9	3	60	1436	24.0149	
10	0	60	1836	30.238	
10	1	60	1833	30.1875	
10	2	60	1436	23.8621	
11	0	60	1925	31.4803	
11	1	60	1902	31.133	
11	2	60	1436	23.91	
12	0	60	1955	32.276	
12	1	60	1932	31.8924	
12	2	60	1436	23.8909	
13	0	60	1998	32.8936	
13	1	60	1973	32.4978	
13	2	60	1436	23.9028	
14	0	60	2023	33.4322	
14	1	60	1997	33.0101	
14	2	60	1436	23.881	
15	0	60	2076	34.1238	
15	1	60	2050	33.6933	
15	2	60	1436	23.9084	
16	0	60	2101	34.7392	
16	1	60	2074	34.294	
16	2	60	1436	23.8828	
17	0	60	2116	35.0294	
17	1	60	2089	34.5808	
17	2	60	1436	23.8555	
18	0	60	2135	35.3306	
18	1	60	2107	34.8725	
18	2	60	1436	23.8665	
19	0	60	2144	35.436	
19	1	60	2116	34.9769	
19	2	60	1436	23.7836	
20	0	60	2191	36.0662	
20	1	60	2137	35.3496	
20	2	60	1436	23.8747	
21	0	60	2222	36.7065	
21	1	60	2191	35.8932	
21	2	60	1436	23.8939	
22	0	60	2286	37.3438	
22	1	60	2242	37.0065	
22	2	60	1436	23.8884	
23	0	60	2345	38.6334	
23	1	60	2324	37.9156	
23	2	60	1435	23.8784	
