0	0	1.37122	351	216.204	
0	1	11.8006	1163	94.0109	
1	0	1.93426	429	201.528	
1	1	14.7592	1241	81.4419	
2	0	2.71633	583	186.514	
2	1	18.6429	1395	70.8054	
3	0	4.97795	974	156.817	
3	1	25.3837	1580	60.212	
4	0	6.83795	1000	144.663	
4	1	23.4043	1579	67.4012	
5	0	6.65761	1001	150.829	
5	1	12.6372	1070	105.184	
6	0	7.88679	1099	133.572	
6	1	8.39858	1088	128.779	
7	0	9.77127	1148	115.527	
7	1	9.4197	1121	117.508	
8	0	10.874	1157	106.137	
8	1	10.315	1129	109.349	
9	0	12.3864	1206	95.6761	
9	1	11.8348	1190	98.4135	
10	0	20.3294	1366	62.9625	
10	1	19.4849	1365	65.3703	
11	0	42.0131	1407	32.8825	
11	1	38.0455	1391	35.9456	
12	0	58.1671	1438	24.5886	
12	1	53.6572	1438	26.471	
13	0	59.9906	1436	23.8748	
13	1	59.9894	1436	23.8754	
14	0	60	1436	24.0452	
14	1	60	1436	24.0452	

