0	0	60	198	3.26894	
0	1	59.9999	220	3.63005	
0	2	59.9999	565	9.29293	
1	0	59.9978	4524	74.8629	
1	1	59.9999	3836	63.5205	
1	2	59.9994	2947	48.9343	
2	0	59.9971	4996	79.9036	
2	1	59.9987	3904	64.4611	
2	2	59.9977	2876	48.4898	
3	0	59.9981	5033	83.453	
3	1	59.9999	3942	65.2892	
3	2	59.9995	2850	47.639	
4	0	59.9924	5070	84.0598	
4	1	59.9933	3978	65.9188	
4	2	59.9903	2797	47.0158	
5	0	59.9978	5091	84.4317	
5	1	60	4003	66.3524	
5	2	59.9999	2784	46.3704	
6	0	59.997	5090	84.1164	
6	1	59.9991	4008	66.182	
6	2	59.9987	2779	45.9531	
7	0	59.995	5083	83.9218	
7	1	59.9966	4015	66.3385	
7	2	59.9951	2772	45.8943	
8	0	59.9797	5073	83.2842	
8	1	59.9931	4026	66.7453	
8	2	59.9914	2762	45.9399	
9	0	59.8083	4991	75.9109	
9	1	59.782	4016	67.1104	
9	2	59.8219	2680	45.4151	
10	0	34.4315	4716	113.263	
10	1	35.0284	3835	113.021	
10	2	27.3672	2405	95.2744	
11	0	54.536	4676	58.5761	
11	1	54.1769	3913	71.5894	
11	2	48.1353	2365	48.7164	
12	0	33.2649	4476	85.9766	
12	1	42.4368	3815	90.7384	
12	2	23.2009	2165	68.6307	
13	0	9.75824	4236	229.767	
13	1	33.5701	3634	109.521	
13	2	14.581	1925	64.3365	
14	0	12.9065	4019	34.74	
14	1	35.0593	3417	91.1268	
14	2	16.8108	1708	32.3348	
15	0	6.18852	3977	45.126	
15	1	21.0901	3375	127.624	
15	2	9.01166	1666	43.333	
16	0	4.85776	3826	52.0854	
16	1	10.6864	3224	235.292	
16	2	5.4577	1515	63.4479	
17	0	3.16235	3486	86.8918	
17	1	8.21954	2884	263.78	
17	2	5.39615	1175	125.108	
18	0	5.52538	3451	194.345	
18	1	11.7802	2849	144.365	
18	2	6.23095	1140	156.382	
19	0	59.5426	3353	18.3215	
19	1	59.7079	2750	27.7359	
19	2	59.477	1041	15.5422	
20	0	58.5666	3335	17.948	
20	1	59.264	2732	27.2083	
20	2	58.6471	1023	15.0769	
21	0	34.0381	3223	29.7208	
21	1	37.2753	2619	42.1617	
21	2	29.4428	910	28.3507	
22	0	24.1584	3079	38.2898	
22	1	34.9334	2474	42.0838	
22	2	18.926	765	38.4072	
23	0	40.9793	3036	20.3736	
23	1	36.4705	2431	38.0214	
23	2	14.2086	721	48.2423	
23	3	59.6191	1436	24.2612	
24	0	59.5584	3018	13.9447	
24	1	59.8871	2414	22.9278	
24	2	57.9432	1436	24.5924	
24	3	59.9999	1436	23.9399	
25	0	35.5994	2922	22.4426	
25	1	48.1744	2318	27.5732	
26	0	17.4337	2763	40.5356	
26	1	27.948	2160	44.228	
27	0	10.8009	2667	58.6773	
27	1	18.2906	2063	62.7379	
28	0	7.1326	2506	74.1839	
28	1	13.6428	1903	75.8547	
29	0	4.32363	2165	99.0352	
29	1	7.45313	1563	114.165	
30	0	3.49108	2036	127.92	
30	1	4.45206	1435	162.524	
31	0	3.53653	1909	137.045	
31	1	4.72357	1308	160.021	
32	0	3.40684	1809	140.777	
32	1	4.29167	1209	171.571	
33	0	2.95483	1690	157.13	
33	1	3.83354	1091	187.848	
34	0	2.8532	1505	166.972	
34	1	3.93919	907	191.147	
35	0	2.61455	1400	176.814	
35	1	3.94796	1004	246.972	
36	0	2.52507	1323	185.218	
36	1	4.57332	1116	273.052	
37	0	3.46367	1109	228.876	
37	1	4.45207	902	275.547	
38	0	3.36165	1006	308.55	
38	1	3.7788	799	269.933	
39	0	2.25358	1020	446.588	
39	1	2.11658	764	401.605	
39	2	59.8625	1803	30.2116	
40	0	1.68002	1148	637.554	
40	1	1.27368	751	589.516	
40	2	59.7508	1803	30.0803	
41	0	5.44016	1148	211.69	
41	1	18.263	477	34.0121	
41	2	31.5345	1554	53.4249	
42	0	7.61338	1233	155.535	
42	1	51.6322	438	8.81152	
42	2	56.3824	1526	27.2983	
43	0	8.28755	1234	147.351	
43	1	17.1304	383	24.1132	
43	2	44.7306	1476	33.304	
44	0	7.89248	1234	156.001	
44	1	11.1751	338	31.9469	
44	2	29.4369	1435	49.894	
45	0	9.49437	1301	133.098	
45	1	18.3911	332	17.7331	
45	2	41.0412	1436	35.044	
46	0	6.73199	1436	331.904	
46	1	56.9693	1436	25.5105	
46	2	58.2939	1436	24.971	

