0	0	59.9999	1834	30.5456	
0	1	59.9999	1535	26.0736	
0	2	60	1834	30.5515	
1	0	60	1834	30.4863	
1	1	60	1520	25.3959	
1	2	60	1834	30.4921	
2	0	60	1834	30.5312	
2	1	60	1485	25.0128	
2	2	60	1834	30.5371	
3	0	60	1834	30.5006	
3	1	60	1466	24.5397	
3	2	60	1834	30.5066	
4	0	60	1834	30.5339	
4	1	60	1428	24.094	
4	2	60	1834	30.5397	
5	0	60	1834	30.4317	
5	1	60	1419	23.6221	
5	2	60	1834	30.4375	
6	0	60	1833	30.5216	
6	1	60	1391	23.3871	
6	2	60	1834	30.5276	
7	0	60	1834	30.4716	
7	1	60	1379	23.0124	
7	2	60	1835	30.4773	
8	0	59.9995	1834	30.5118	
8	1	59.9994	1356	22.748	
8	2	59.9996	1834	30.5177	
9	0	59.9855	1821	30.412	
9	1	59.9801	1318	22.2539	
9	2	59.9851	1821	30.4199	
10	0	59.9973	1817	30.2697	
10	1	59.9961	1290	21.7002	
10	2	59.9972	1818	30.2758	
11	0	59.9813	1803	30.1214	
11	1	59.9732	1253	21.1562	
11	2	59.9814	1804	30.1273	
12	0	59.9967	1804	29.9885	
12	1	59.9951	1237	20.7005	
12	2	59.9958	1804	29.9948	
13	0	59.7664	1753	29.7312	
13	1	59.4336	1150	20.073	
13	2	59.6058	1753	29.8236	
14	0	59.9999	1753	29.0438	
14	1	59.9999	1144	19.0019	
14	2	59.9954	1754	29.0496	
15	0	59.5012	1754	29.2597	
15	1	59.1559	1138	17.8237	
15	2	59.4966	1754	29.2754	
16	0	29.89	1535	55.4339	
16	1	18.9304	898	50.2128	
16	2	25.1643	1536	67.0398	
17	0	34.6667	1489	44.5842	
17	1	24.1515	826	33.0669	
17	2	36.7801	1489	42.1163	
18	0	59.6702	1482	24.8419	
18	1	56.7061	800	12.0165	
18	2	59.5761	1482	24.8827	
19	0	59.973	1478	24.5313	
19	1	59.9382	789	11.1348	
19	2	59.9736	1478	24.5356	
20	0	59.9695	1466	24.4846	
20	1	59.9335	760	11.0587	
20	2	59.9701	1467	24.4904	
21	0	59.9696	1435	24.1683	
21	1	59.9321	684	10.768	
21	2	59.9703	1436	24.1743	
22	0	60	1436	23.8621	
22	1	60	657	10.5407	
22	2	60	1436	23.9368	
22	3	60	1436	23.9368	
23	0	60	1436	23.7704	
23	1	60	651	10.5231	
24	0	60	1436	23.6454	
24	1	60	648	10.4732	
25	0	60	1436	23.8195	
25	1	60	639	10.5586	
26	0	60	1436	24.3294	
26	1	60	1436	24.3142	
26	2	60	1436	24.3294	

