0	0	60	6	0.121296	
0	1	60	6	0.121296	
0	2	60	6	0.121296	
1	0	49.6229	2618	52.4861	
1	1	54.4019	2504	45.7352	
1	2	45.7725	2178	47.3771	
2	0	35.9265	2581	72.2279	
2	1	39.2207	2470	63.2843	
2	2	30.7258	2139	70.3105	
3	0	37.7575	2530	67.5102	
3	1	42.9935	2423	56.6731	
3	2	35.957	2089	58.6421	
4	0	46.6456	2504	53.795	
4	1	54.7542	2414	43.9547	
4	2	53.7799	2065	38.4545	
5	0	31.3544	2296	76.6116	
5	1	33.7093	2184	68.2705	
5	2	22.6042	1822	86.8549	
6	0	59.0883	2306	38.8018	
6	1	19.4248	2212	114.701	
6	2	48.729	1826	37.3166	
7	0	57.8085	2290	39.6048	
7	1	51.8592	2200	42.3723	
7	2	52.4443	1808	34.6526	
8	0	37.8835	2219	59.4999	
8	1	48.4408	2124	44.4778	
9	0	34.0442	2055	62.9612	
9	1	34.1829	1977	59.8466	
10	0	22.0877	1987	92.8026	
10	1	26.4267	1912	73.3666	
11	0	17.1264	1897	115.736	
11	1	22.6747	1825	82.3174	
12	0	16.5452	1746	111.735	
12	1	18.0333	1678	96.9804	
13	0	13.8984	1651	123.214	
13	1	14.5308	1575	111.817	
14	0	10.9457	1575	150.582	
14	1	12.582	1493	121.817	
15	0	9.79231	1465	158.127	
15	1	10.7625	1394	133.417	
16	0	8.3668	1374	172.915	
16	1	9.15136	1297	146.349	
17	0	6.47034	1141	197.472	
17	1	6.93144	1052	170.516	
18	0	5.09519	1050	215.546	
18	1	5.01769	937	197.921	
19	0	4.50252	1019	230.073	
19	1	4.29498	888	213.389	
20	0	2.54645	994	396.905	
20	1	3.57854	783	232.506	
21	0	1.81182	1067	565.395	
21	1	1.64229	763	477.118	
22	0	1.88061	1592	690.201	
22	1	1.59029	1114	593.647	
22	2	58.1076	2752	47.1659	
22	3	59.6232	1796	29.9972	
23	0	3.92499	2225	486.439	
23	1	3.27912	1716	431.904	
23	2	58.0653	2732	47.0714	
23	3	59.0642	1774	30.1477	
24	0	10.2104	2622	237.989	
24	1	6.218	2147	313.066	
24	2	57.1201	2721	47.5788	
24	3	57.9198	1768	30.4551	
25	0	18.5022	2819	147.679	
25	1	13.9309	2467	166.616	
25	2	56.6837	2708	47.7393	
25	3	50.6035	1759	34.8632	
26	0	33.1137	2954	87.4528	
26	1	32.9072	2649	77.7799	
26	2	55.154	2701	48.8634	
27	0	53.7524	2881	54.2281	
27	1	51.8281	2643	50.8815	
27	2	54.3668	2632	48.9594	
28	0	49.757	2869	57.7033	
28	1	43.8321	2716	61.3262	
28	2	52.7721	2628	49.7321	
29	0	25.0878	2559	108.621	
29	1	22.6078	2550	117.615	
29	2	22.9364	2331	109.308	
30	0	38.3022	2422	64.956	
30	1	11.0998	2422	229.24	
30	2	31.3168	2200	72.7519	
31	0	25.9289	2384	93.2868	
31	1	8.62258	2384	285.478	
31	2	19.4093	2161	114.235	
32	0	22.7374	2188	101.075	
32	1	8.81221	2188	262.335	
32	2	16.8282	1968	124.95	
33	0	19.2885	1968	107.832	
33	1	17.8294	1968	116.524	
33	2	12.2308	1757	155.48	
34	0	11.7444	1787	160.772	
34	1	12.2925	1787	153.448	
34	2	5.90676	1571	289.3	
35	0	6.54229	1771	274.38	
35	1	6.37688	1771	285.497	
35	2	6.62504	1610	241.488	
36	0	20.8193	1522	80.2289	
36	1	13.483	1522	125.196	
36	2	13.9527	1522	115.67	
37	0	35.2186	1468	42.6566	
37	1	57.0535	1468	26.1324	
37	2	50.3137	1468	29.7133	
38	0	59.9987	1468	24.3746	
38	1	59.9984	1468	24.3747	
38	2	59.9993	1468	24.3748	
39	0	59.9858	1466	24.2692	
39	1	59.9538	1466	24.2812	
39	2	59.9902	1466	24.268	
40	0	59.9965	1466	24.2253	
40	1	59.9978	1466	24.2247	
40	2	59.9975	1466	24.2249	
41	0	59.9993	1466	24.3601	
41	1	59.9945	1466	24.3621	
41	2	59.9591	1466	24.3773	
42	0	59.8417	1448	24.2908	
42	1	59.9469	1448	24.2494	
42	2	59.9341	1448	24.2544	
43	0	59.9999	1448	24.1	
43	1	59.9999	1448	24.1	
43	2	59.9999	1448	24.1	
44	0	59.9928	1437	24.022	
44	1	59.9912	1437	24.0225	
44	2	59.9859	1437	24.0244	
45	0	60	1437	23.9394	
45	1	60	1437	23.9394	
45	2	60	1437	23.9394	
46	0	60	1436	23.9409	
46	1	60	1436	23.9409	
46	2	60	1436	23.9409	

