0	0	59.8569	1813	30.1144	
0	1	58.4395	1983	33.6917	
0	2	59.9298	1862	30.9475	
1	0	59.601	1828	30.5249	
1	1	58.8017	2010	33.9106	
1	2	59.3406	1884	31.4853	
2	0	56.8273	1830	31.9747	
2	1	59.0151	2012	33.8191	
2	2	59.1016	1888	31.7022	
3	0	57.4858	1844	31.9279	
3	1	58.5038	2024	34.4276	
3	2	57.8808	1896	32.6468	
4	0	58.3709	1827	31.3728	
4	1	58.4587	2011	34.4852	
4	2	58.2586	1879	32.331	
5	0	56.1988	1833	32.4399	
5	1	58.5962	2006	34.1885	
5	2	58.9988	1882	31.805	
6	0	58.3404	1816	31.2144	
6	1	59.0154	1994	33.7762	
6	2	58.0938	1865	32.1603	
7	0	59.4712	1819	30.4694	
7	1	60	1995	33.1702	
7	2	60	1873	31.0679	
7	3	60	1436	23.8161	
8	0	59.6521	1821	30.437	
8	1	60	2000	33.1794	
8	2	60	1877	31.1666	
8	3	60	1437	23.8818	
9	0	59.5871	1822	30.4706	
9	1	59.9996	2004	33.2716	
9	2	60	1878	31.1993	
9	3	60	1436	24.02	
10	0	59.5632	1830	30.5732	
10	1	59.5579	2009	33.6088	
10	2	59.999	1880	31.2355	
11	0	59.0878	1839	31.0362	
11	1	59.8356	2021	33.6604	
11	2	59.8712	1908	31.5663	
12	0	56.7203	1850	32.4522	
12	1	60	2023	33.6588	
12	2	59.5586	1912	32.0177	
13	0	59.2599	1872	31.3866	
13	1	60	2034	33.8038	
13	2	57.9301	1928	33.0689	
14	0	59.3058	1882	31.567	
14	1	59.8253	2041	34.0241	
14	2	57.9356	1940	33.3	
15	0	58.1295	1893	32.4069	
15	1	59.4753	2072	34.5801	
15	2	58.9308	1941	32.9211	
16	0	58.496	1898	32.3178	
16	1	59.0172	2078	35.0704	
16	2	58.1626	1956	33.3549	
17	0	57.9913	1892	32.5949	
17	1	59.2902	2072	34.9025	
17	2	56.6498	1953	34.394	
18	0	59.0347	1890	31.9234	
18	1	59.024	2074	35.0259	
18	2	59.0978	1955	32.9682	
19	0	59.183	1892	31.7763	
19	1	59.1757	2071	34.7973	
19	2	57.6551	1957	33.7052	
20	0	59.22	1900	31.9336	
20	1	59.1968	2074	34.9362	
20	2	58.5946	1956	33.2953	
21	0	58.7846	1892	32.2028	
21	1	58.115	2082	35.7439	
21	2	58.9572	1947	33.0286	
22	0	58.3354	1913	32.5038	
22	1	58.0865	2091	35.8431	
22	2	57.3903	1960	33.9737	
23	0	54.6512	1908	34.8567	
23	1	58.2427	2082	35.7308	
23	2	57.571	1948	33.8657	
24	0	52.5732	1908	36.155	
24	1	57.3254	2076	36.1959	
24	2	57.7362	1969	33.7663	
25	0	50.9364	1913	37.1969	
25	1	52.6353	2071	39.08	
25	2	58.8571	1968	33.1387	
26	0	53.9459	1915	35.3999	
26	1	58.2041	2073	35.4975	
26	2	56.8757	1983	34.6338	
26	3	59.9969	2039	33.8033	
27	0	56.2061	1934	34.103	
27	1	57.8348	2077	35.7679	
27	2	56.269	2002	35.2798	
