0	0	60	1386	23.2564	
0	1	60	1379	23.1357	
0	2	60	1384	23.1996	
1	0	60	1382	23.0085	
1	1	60	1374	22.8935	
1	2	60	1379	22.976	
2	0	60	1371	22.9169	
2	1	60	1363	22.7854	
2	2	60	1368	22.864	
3	0	60	1367	22.7637	
3	1	60	1358	22.6182	
3	2	60	1363	22.7004	
4	0	60	1359	22.7002	
4	1	60	1347	22.5276	
4	2	60	1352	22.5996	
5	0	60	1352	22.5495	
5	1	60	1341	22.3464	
5	2	60	1347	22.4404	
6	0	60	1345	22.4463	
6	1	60	1334	22.2598	
6	2	60	1341	22.3616	
7	0	60	1341	22.3293	
7	1	60	1330	22.1433	
7	2	60	1336	22.2503	
8	0	60	1330	22.2414	
8	1	60	1319	22.0503	
8	2	60	1325	22.1502	
9	0	60	1321	22.0436	
9	1	60	1310	21.8707	
9	2	60	1318	21.984	
10	0	60	1300	21.83	
10	1	60	1294	21.6872	
10	2	60	1300	21.8079	
11	0	60	1295	21.5836	
11	1	60	1291	21.4922	
11	2	60	1296	21.5835	
12	0	60	1288	21.4982	
12	1	60	1285	21.435	
12	2	60	1289	21.5038	
13	0	60	1280	21.3534	
13	1	60	1279	21.3285	
13	2	60	1283	21.388	
14	0	60	1275	21.225	
14	1	60	1274	21.2182	
14	2	60	1277	21.2714	
15	0	60	1269	21.1458	
15	1	60	1270	21.1478	
15	2	60	1273	21.1953	
16	0	60	1266	21.0245	
16	1	60	1268	21.0583	
16	2	60	1271	21.1031	
17	0	60	1239	20.8609	
17	1	60	1241	20.9232	
17	2	60	1243	20.9578	
18	0	60	1238	20.3597	
18	1	60	1240	20.3956	
18	2	60	1242	20.4287	
19	0	60	1233	20.5518	
19	1	60	1235	20.5865	
19	2	60	1238	20.6285	
20	0	60	1231	20.4183	
20	1	60	1233	20.4504	
20	2	60	1236	20.4944	
20	3	60	1435	23.928	
21	0	60	1229	20.409	
21	1	60	1232	20.4505	
21	2	60	1233	20.4826	
21	3	60	1436	23.9299	
22	0	60	1225	20.3722	
22	1	60	1227	20.419	
22	2	60	1230	20.4517	
23	0	60	1209	20.2602	
23	1	60	1209	20.2915	
23	2	60	1212	20.3256	
23	3	60	1436	23.9597	
24	0	60	1201	20.0576	
24	1	60	1202	20.0666	
24	2	60	1203	20.1002	
25	0	60	1194	19.9318	
25	1	60	1196	19.95	
25	2	60	1195	19.9546	
26	0	60	1189	19.8119	
26	1	60	1192	19.8487	
26	2	60	1191	19.843	
27	0	60	1185	19.7329	
27	1	60	1187	19.7768	
27	2	60	1187	19.7682	
28	0	60	1173	19.6263	
28	1	60	1176	19.6704	
28	2	60	1176	19.6619	
29	0	60	1167	19.4556	
29	1	60	1170	19.5163	
29	2	60	1171	19.5187	
30	0	60	1164	19.3408	
30	1	60	1168	19.3981	
30	2	60	1168	19.4078	
31	0	60	1160	19.3089	
31	1	60	1162	19.3594	
31	2	60	1164	19.3789	
32	0	60	1152	19.239	
32	1	60	1153	19.2755	
32	2	60	1157	19.3139	
33	0	60	1145	19.1114	
33	1	60	1146	19.131	
33	2	60	1151	19.203	
34	0	60	1140	19.0069	
34	1	60	1140	19.012	
34	2	60	1146	19.1091	
35	0	60	1138	18.9193	
35	1	60	1138	18.9152	
35	2	60	1144	19.0128	
36	0	60	1134	18.8819	
36	1	60	1133	18.8649	
36	2	60	1140	18.9799	
37	0	60	1126	18.8097	
37	1	60	1123	18.7844	
37	2	60	1131	18.9071	
38	0	60	1122	18.6819	
38	1	60	1119	18.6379	
38	2	60	1127	18.7644	
39	0	60	1117	18.615	
39	1	60	1114	18.5698	
39	2	60	1122	18.7041	
40	0	60	1114	18.4766	
40	1	60	1112	18.438	
40	2	60	1120	18.5735	
41	0	60	1113	18.4341	
41	1	60	1112	18.403	
41	2	60	1119	18.5255	
42	0	60	1112	18.3668	
42	1	60	1110	18.3455	
42	2	60	1117	18.458	
43	0	60	1108	18.4597	
43	1	60	1104	18.4203	
43	2	59.9773	1112	18.5484	
43	3	60	1435	23.8366	
44	0	60	1102	18.3854	
44	1	59.851	1101	18.3829	
44	2	56.9087	1112	19.5164	
44	3	60	1436	23.9308	
45	0	60	1101	18.2688	
45	1	57.9109	1102	18.9478	
45	2	59.4612	1110	18.6004	
45	3	60	1436	23.9317	
46	0	60	1096	18.2502	
46	1	59.4077	1098	18.4572	
46	2	59.6397	1108	18.5361	
47	0	57.5275	1094	19.0054	
47	1	57.7613	1095	18.9489	
47	2	59.6198	1102	18.492	
48	0	58.9247	1093	18.4989	
48	1	54.5626	1094	20.0033	
48	2	59.6743	1098	18.3864	
49	0	58.3134	1092	18.6524	
49	1	57.3288	1093	18.9907	
49	2	59.5435	1097	18.3355	
50	0	58.5802	1090	18.5517	
50	1	50.8807	1094	21.454	
50	2	51.8337	1096	21.086	
51	0	50.9615	1099	21.4212	
51	1	57.7398	1093	18.8635	
51	2	58.3034	1095	18.7487	
51	3	60	1436	23.8575	
52	0	50.8591	1096	21.5064	
52	1	46.011	1099	23.8065	
52	2	49.5944	1094	21.9912	
52	3	60	1436	23.8236	
53	0	52.3583	1096	20.8751	
53	1	53.3933	1099	20.5612	
53	2	57.6268	1092	18.9371	
53	3	60	1437	23.8875	
54	0	49.7055	1097	21.9888	
54	1	44.6231	1108	24.6879	
54	2	48.0804	1094	22.6485	
54	3	60	1437	23.8554	
55	0	49.3012	1099	22.1438	
55	1	54.6595	1107	20.1493	
55	2	48.6955	1096	22.4134	
55	3	60	1437	23.7847	
56	0	43.8116	1104	25.1185	
56	1	44.987	1112	24.5954	
56	2	46.9317	1103	23.3834	
56	3	60	1437	23.8661	
57	0	41.3818	1104	26.6506	
57	1	40.3713	1114	27.4994	
57	2	43.0504	1103	25.5749	
57	3	60	1437	23.9407	
58	0	53.5002	1103	19.8563	
58	1	41.0783	1114	26.3688	
58	2	42.5959	1105	25.1611	
58	3	60	1437	21.9833	
59	0	44.0343	1108	25.0625	
59	1	41.9818	1114	26.5107	
59	2	51.2333	1100	21.4849	
59	3	60	1436	23.8864	
60	0	43.199	1105	25.5883	
60	1	42.769	1111	25.9875	
60	2	42.1425	1103	26.1218	
60	3	60	1437	23.8662	
61	0	39.9541	1103	27.505	
61	1	41.2747	1112	26.8154	
61	2	53.952	1104	20.2943	
61	3	60	1436	23.7346	
62	0	41.7283	1102	26.3466	
62	1	42.8735	1111	25.8572	
62	2	47.8591	1108	23.071	
62	3	60	1437	23.9434	
63	0	41.4982	1106	26.5437	
63	1	37.9478	1107	29.2055	
63	2	39.8032	1105	27.7799	
63	3	60	1436	23.9449	
64	0	37.5816	1102	29.4214	
64	1	39.1839	1107	28.2467	
64	2	36.6893	1100	30.0886	
65	0	41.0205	1095	26.75	
65	1	38.0933	1101	28.96	
65	2	36.6433	1090	29.8994	
66	0	44.0216	1097	24.6493	
66	1	44.4348	1100	24.5326	
66	2	38.71	1089	27.9287	
67	0	51.4339	1096	21.2692	
67	1	52.7189	1102	20.8434	
67	2	51.5516	1089	21.077	
68	0	56.6606	1097	19.3417	
68	1	54.281	1102	20.2374	
68	2	55.7771	1090	19.4888	
68	3	60	1436	23.8634	
69	0	50.7489	1107	21.7128	
69	1	52.6124	1107	20.9641	
69	2	50.4785	1105	21.6772	
69	3	60	1436	23.9094	
70	0	42.6815	1132	26.2455	
70	1	42.9844	1130	25.9865	
70	2	42.6294	1126	26.1385	
70	3	60	1436	23.9195	
71	0	32.7879	1143	34.7129	
71	1	32.5244	1136	34.8312	
71	2	31.7465	1141	35.6881	
71	3	60	1436	23.8511	
72	0	34.0805	1144	33.4291	
72	1	29.8723	1135	37.9002	
72	2	35.321	1140	32.1576	
72	3	60	1436	23.6704	
73	0	31.4247	1160	36.7161	
73	1	31.3426	1153	36.6225	
73	2	30.4438	1161	37.8661	
73	3	60	1436	23.9076	
74	0	26.2041	1168	44.4752	
74	1	26.297	1167	44.2337	
74	2	26.9443	1172	43.4049	
74	3	60	1436	23.936	
75	0	26.0446	1169	44.9707	
75	1	26.7871	1169	43.7271	
75	2	25.3424	1178	46.4301	
76	0	44.5421	1153	26.0687	
76	1	41.9051	1159	27.8661	
76	2	39.2708	1171	29.9845	
76	3	60	1437	23.9276	
76	4	60	1436	23.9172	
77	0	60	1150	19.1398	
77	1	60	1155	19.2383	
77	2	60	1167	19.4349	
77	3	60	1437	23.8862	
77	4	60	1436	23.8756	
78	0	60	1147	19.0713	
78	1	60	1151	19.1535	
78	2	60	1164	19.3549	
78	3	60	1437	23.8684	
78	4	60	1436	23.8581	
79	0	60	1136	19.0155	
79	1	60	1140	19.0713	
79	2	60	1155	19.3152	
79	3	60	1437	23.9199	
79	4	60	1436	23.9095	
80	0	60	1117	18.7568	
80	1	60	1123	18.8473	
80	2	60	1139	19.0975	
80	3	60	1437	23.9282	
80	4	60	1436	23.9177	
81	0	60	1111	18.5241	
81	1	60	1118	18.641	
81	2	60	1134	18.8915	
81	3	60	1437	23.8933	
81	4	60	1436	23.8829	
82	0	59.8397	1101	18.4572	
82	1	60	1109	18.5281	
82	2	60	1121	18.7731	
82	3	60	1437	23.9226	
82	4	60	1436	23.9122	
83	0	59.6942	1095	18.355	
83	1	59.9983	1103	18.4028	
83	2	60	1116	18.6069	
83	3	60	1436	23.9014	
83	4	60	1436	23.8909	
