0	0	60	1437	23.8521	
0	1	60	1437	23.8521	
1	0	60	1437	23.8197	
1	1	60	1437	23.8197	
2	0	60	1436	23.8838	
2	1	60	1436	23.8838	
3	0	60	1436	23.9164	
3	1	60	1436	23.9164	
4	0	60	1436	23.6088	
4	1	60	1436	23.6088	
5	0	60	1436	23.9259	
5	1	60	1436	23.9259	
6	0	60	1436	23.8438	
6	1	60	1436	23.8438	
7	0	60	1436	23.8975	
7	1	60	1436	23.8975	
8	0	60	1436	23.7512	
8	1	60	1436	23.7512	
9	0	60	1437	23.9005	
9	1	60	1437	23.9005	
10	0	60	1436	23.9265	
10	1	60	1436	23.9265	
11	0	60	1437	23.7414	
11	1	60	1437	23.7414	
12	0	60	1437	23.872	
12	1	60	1437	23.872	
13	0	60	1437	23.8591	
13	1	60	1437	23.8591	
14	0	60	1436	24.0519	
14	1	60	1436	24.0519	

