0	0	60	1437	23.904	
0	1	60	1437	23.904	
0	2	60	1437	23.904	
1	0	60	1437	23.9158	
1	1	60	1437	23.9158	
1	2	60	1437	23.9158	
2	0	60	1435	23.782	
2	1	60	1435	23.782	
2	2	60	1436	23.7832	
3	0	60	1431	23.8456	
3	1	60	1434	23.8615	
3	2	60	1436	23.9022	
4	0	60	1426	23.7558	
4	1	60	1427	23.793	
4	2	60	1436	23.8822	
5	0	60	1427	23.7189	
5	1	60	1423	23.685	
5	2	60	1436	23.8644	
6	0	60	1427	23.7149	
6	1	60	1424	23.6691	
6	2	60	1436	23.8845	
7	0	60	1429	23.8023	
7	1	60	1424	23.6682	
7	2	60	1435	23.8696	
7	3	60	1435	23.8109	
8	0	60	1429	23.7752	
8	1	60	1419	23.6499	
8	2	60	1436	23.8755	
8	3	60	1436	23.8764	
9	0	60	1432	23.7864	
9	1	60	1417	23.5518	
9	2	60	1436	23.8477	
9	3	60	1436	24.0149	
10	0	60	1432	23.7841	
10	1	60	1416	23.5295	
10	2	60	1436	23.8621	
11	0	60	1430	23.7989	
11	1	60	1414	23.5606	
11	2	60	1436	23.91	
12	0	60	1430	23.7992	
12	1	60	1414	23.5066	
12	2	60	1436	23.8909	
13	0	60	1435	23.8664	
13	1	60	1411	23.5006	
13	2	60	1436	23.9028	
14	0	60	1437	23.9173	
14	1	60	1414	23.4975	
14	2	60	1436	23.881	
15	0	60	1433	23.8807	
15	1	60	1417	23.5548	
15	2	60	1436	23.9084	
16	0	60	1437	23.869	
16	1	60	1417	23.5682	
16	2	60	1436	23.8828	
17	0	60	1435	23.8595	
17	1	60	1414	23.5127	
17	2	60	1436	23.8555	
18	0	60	1437	23.8685	
18	1	60	1414	23.5112	
18	2	60	1436	23.8665	
19	0	60	1437	23.8029	
19	1	60	1420	23.4728	
19	2	60	1436	23.7836	
20	0	60	1433	23.8616	
20	1	60	1421	23.6295	
20	2	60	1436	23.8747	
21	0	60	1435	23.8556	
21	1	60	1424	23.6575	
21	2	60	1436	23.8939	
22	0	60	1438	23.9056	
22	1	60	1421	23.6502	
22	2	60	1436	23.8884	
23	0	60	1437	23.9188	
23	1	60	1423	23.6563	
23	2	60	1435	23.8784	
