0	0	60	1437	23.904	
0	1	60	1437	23.904	
0	2	60	1437	23.904	
1	0	60	1437	23.9158	
1	1	60	1437	23.9158	
1	2	60	1437	23.9158	
2	0	60	1435	23.782	
2	1	60	1435	23.782	
2	2	60	1436	23.7832	
3	0	60	1423	23.7829	
3	1	60	1423	23.7776	
3	2	60	1436	23.9022	
4	0	60	1416	23.597	
4	1	60	1420	23.6528	
4	2	60	1436	23.8822	
5	0	60	1413	23.4981	
5	1	60	1418	23.5801	
5	2	60	1436	23.8644	
6	0	60	1407	23.4484	
6	1	60	1411	23.5124	
6	2	60	1436	23.8845	
7	0	60	1407	23.4031	
7	1	60	1406	23.4133	
7	2	60	1435	23.8696	
7	3	60	1435	23.8109	
8	0	60	1405	23.3647	
8	1	60	1400	23.3362	
8	2	60	1436	23.8755	
8	3	60	1436	23.8764	
9	0	60	1402	23.3127	
9	1	60	1399	23.2523	
9	2	60	1436	23.8477	
9	3	60	1436	24.0149	
10	0	60	1399	23.2676	
10	1	60	1396	23.2037	
10	2	60	1436	23.8621	
11	0	60	1391	23.2308	
11	1	60	1384	23.1488	
11	2	60	1436	23.91	
12	0	60	1388	23.1013	
12	1	60	1381	22.9991	
12	2	60	1436	23.8909	
13	0	60	1377	23.0216	
13	1	60	1374	22.9369	
13	2	60	1436	23.9028	
14	0	60	1376	22.9017	
14	1	60	1369	22.8074	
14	2	60	1436	23.881	
15	0	60	1369	22.8513	
15	1	60	1364	22.7493	
15	2	60	1436	23.9084	
16	0	60	1366	22.7214	
16	1	60	1361	22.6602	
16	2	60	1436	23.8828	
17	0	60	1366	22.6676	
17	1	60	1357	22.5847	
17	2	60	1436	23.8555	
18	0	60	1362	22.6776	
18	1	60	1355	22.5487	
18	2	60	1436	23.8665	
19	0	60	1362	22.569	
19	1	60	1355	22.4458	
19	2	60	1436	23.7836	
20	0	60	1359	22.6142	
20	1	60	1352	22.479	
20	2	60	1436	23.8747	
21	0	60	1353	22.5622	
21	1	60	1351	22.4648	
21	2	60	1436	23.8939	
22	0	60	1352	22.4608	
22	1	60	1349	22.4687	
22	2	60	1436	23.8884	
23	0	60	1343	22.4305	
23	1	60	1344	22.3948	
23	2	60	1435	23.8784	
