0	0	59.9996	258	4.24917	
0	1	59.9997	499	8.19889	
1	0	59.9991	1440	23.9688	
1	1	59.9951	844	13.8369	
2	0	59.9992	1437	22.8933	
2	1	59.9957	841	12.7476	
3	0	59.9992	1431	21.1976	
3	1	59.9959	835	10.8249	
4	0	59.9992	1404	17.4434	
4	1	59.9979	808	8.67415	
4	2	59.9996	1831	30.4718	
4	3	60	1436	23.931	
5	0	59.9535	1329	15.5696	
5	1	59.9182	733	8.93415	
5	2	59.9755	1801	30.2627	
6	0	59.9468	1300	13.9046	
6	1	59.919	704	8.86543	
6	2	59.9754	1790	29.8726	
7	0	59.9543	1289	13.1755	
7	1	59.9308	693	8.86159	
7	2	59.979	1786	29.6344	
8	0	59.9689	1263	12.5737	
8	1	59.9549	667	8.89437	
8	2	59.9871	1779	29.6499	
9	0	59.3522	1191	11.4064	
9	1	59.1305	595	8.76022	
9	2	59.7401	1732	29.3402	
10	0	12.6266	951	43.6491	
10	1	28.2016	1514	56.1728	
10	2	26.7383	1514	61.8612	
11	0	17.5408	945	32.0046	
11	1	32.1129	1514	48.5665	
11	2	22.9661	1514	69.5588	
12	0	40.9417	939	13.2055	
12	1	49.9026	1515	30.2969	
12	2	30.486	1515	51.0447	
13	0	58.4807	852	8.88956	
13	1	59.3717	1464	25.066	
13	2	56.9478	1464	26.1434	
14	0	59.9981	836	8.26683	
14	1	59.9883	1464	24.3473	
14	2	59.9993	1464	24.3446	
15	0	59.9303	800	8.20764	
15	1	59.9763	1451	24.2668	
15	2	59.9768	1451	24.2688	
16	0	59.9918	772	8.09311	
16	1	59.9972	1448	24.1215	
16	2	59.9973	1448	24.1216	
17	0	59.9454	735	8.00673	
17	1	59.9816	1436	24.0014	
17	2	59.982	1436	24.0023	
18	0	60	713	7.93262	
18	1	60	1436	23.8904	
18	2	60	1436	23.8904	
19	0	60	700	7.94681	
19	1	60	1436	23.859	
19	2	60	1436	23.859	
20	0	60	672	7.98843	
20	1	60	1436	23.8982	
20	2	60	1436	23.8982	
21	0	60	663	7.99057	
21	1	60	1436	23.8277	
21	2	60	1436	23.8277	
22	0	60	625	8.0507	
22	1	60	1436	23.9078	
22	2	60	1436	23.9078	
23	0	60	606	8.06877	
23	1	60	1436	23.8345	
23	2	60	1436	23.8345	
24	0	60	571	8.12774	
24	1	60	1436	23.905	
24	2	60	1436	23.905	
25	0	60	556	8.15152	
25	1	60	1436	23.8697	
25	2	60	1436	23.8697	
26	0	60	1436	23.4121	
26	1	60	1436	23.9481	
26	2	60	1436	23.9481	

