0	0	59.5994	1085	18.2998	
0	1	57.9415	1099	18.9939	
0	2	58.547	1094	18.7837	
1	0	55.6614	1089	19.4961	
1	1	52.5604	1101	20.906	
1	2	55.4333	1098	19.7194	
2	0	56.0216	1083	19.3809	
2	1	53.7832	1096	20.3931	
2	2	54.5456	1097	20.1043	
3	0	47.7746	1092	22.7704	
3	1	44.7839	1105	24.614	
3	2	51.3774	1099	21.36	
4	0	43.348	1105	25.4069	
4	1	45.3393	1117	24.4691	
4	2	45.1934	1114	24.4455	
5	0	45.2397	1106	24.3982	
5	1	47.4077	1118	23.4941	
5	2	44.8826	1121	24.874	
6	0	36.8438	1126	30.3496	
6	1	39.3681	1139	28.8087	
6	2	37.7164	1140	29.9762	
7	0	38.0269	1133	29.6913	
7	1	39.503	1153	28.9928	
7	2	40.8669	1149	28.0091	
8	0	36.1887	1145	31.4813	
8	1	33.0045	1171	35.2267	
8	2	35.2046	1160	32.8104	
9	0	29.5418	1162	39.135	
9	1	29.7291	1189	39.7863	
9	2	27.9888	1170	41.6715	
10	0	26.8891	1185	43.7024	
10	1	27.902	1215	43.1698	
10	2	27.8477	1197	42.6113	
11	0	26.4387	1211	45.3788	
11	1	26.2131	1223	46.6267	
11	2	27.2289	1210	44.2998	
12	0	24.5932	1227	49.6153	
12	1	24.915	1246	49.6263	
12	2	23.7985	1235	51.5931	
13	0	22.3914	1238	55.1558	
13	1	24.2033	1245	51.5785	
13	2	23.2334	1233	53.3115	
14	0	22.0673	1253	56.6152	
14	1	22.2593	1258	56.3153	
14	2	22.2236	1246	55.8817	
15	0	21.5186	1263	58.5138	
15	1	20.3359	1266	62.2824	
15	2	20.2967	1257	61.8694	
16	0	13.7508	1073	85.4416	
16	1	13.5169	1077	86.9971	
16	2	14.0489	1076	83.702	
17	0	11.0147	1068	97.6845	
17	1	11.3962	1075	95.0724	
17	2	11.2914	1072	95.5238	
18	0	12.612	1101	86.6008	
18	1	12.8802	1107	85.0428	
18	2	12.4424	1108	88.0182	
19	0	13.0671	1109	84.9992	
19	1	14.2635	1115	78.3315	
19	2	14.1018	1116	79.1759	
20	0	15.5138	1127	72.4047	
20	1	15.055	1130	74.7339	
20	2	15.6171	1127	72.0547	
21	0	18.2044	1235	64.445	
21	1	17.8281	1232	65.6496	
21	2	18.2336	1210	64.0654	
22	0	23.5013	1287	54.0931	
22	1	24.832	1294	51.1507	
22	2	19.5114	1436	101.857	
22	3	60	1436	23.9368	
23	0	25.2493	1298	51.193	
23	1	27.387	1305	47.3951	
24	0	25.8385	1302	50.2361	
24	1	27.3752	1306	47.551	
25	0	27.3769	1323	47.9254	
25	1	27.4438	1318	47.7528	
26	0	18.521	1436	369.014	
26	1	17.6869	1436	382.272	
26	2	60	1436	24.3294	

