0	0	42.0709	1119	26.4461	
0	1	46.8503	1114	23.6974	
0	2	43.5527	1115	25.5497	
1	0	40.9481	1126	27.4093	
1	1	43.8958	1120	25.4805	
1	2	37.1701	1121	30.165	
2	0	31.044	1128	36.2813	
2	1	33.0585	1125	33.9066	
2	2	36.2011	1125	31.0014	
3	0	31.8119	1146	35.7754	
3	1	33.2961	1142	34.1673	
3	2	32.8837	1142	34.5348	
4	0	28.8543	1125	39.4342	
4	1	27.7064	1125	41.0897	
4	2	29.1433	1130	39.1325	
5	0	30.4047	1126	37.1193	
5	1	25.7065	1125	43.9722	
5	2	29.4249	1121	38.32	
6	0	39.0005	1107	28.6452	
6	1	31.7066	1102	35.2424	
6	2	38.4921	1100	28.8776	
7	0	44.1354	1111	25.0686	
7	1	49.6423	1100	22.1484	
7	2	41.0956	1101	26.7995	
7	3	60	1436	23.8161	
8	0	43.9069	1106	25.2243	
8	1	52.2417	1100	21.0357	
8	2	39.4614	1107	27.9682	
8	3	60	1437	23.8818	
9	0	39.5627	1110	27.9833	
9	1	45.4142	1105	24.2635	
9	2	45.4095	1113	24.3884	
9	3	60	1436	24.02	
10	0	40.6468	1109	27.2512	
10	1	38.1098	1109	29.0102	
10	2	35.9244	1113	30.9799	
11	0	40.1435	1103	27.5769	
11	1	36.8568	1104	30.0638	
11	2	41.9228	1099	26.3445	
12	0	50.7971	1102	21.6645	
12	1	50.2016	1101	21.9535	
12	2	47.1148	1101	23.4005	
13	0	48.8838	1101	22.5546	
13	1	51.5243	1103	21.3384	
13	2	52.5704	1101	20.9626	
14	0	47.6935	1105	23.0958	
14	1	47.9342	1103	22.985	
14	2	46.6292	1107	23.6407	
15	0	38.8665	1107	28.4422	
15	1	40.6309	1106	27.261	
15	2	37.5787	1115	29.6818	
16	0	37.9169	1107	29.2188	
16	1	34.5515	1117	32.1285	
16	2	37.6622	1122	29.7614	
17	0	35.3958	1100	31.2153	
17	1	32.9995	1111	33.824	
17	2	36.0266	1116	31.0532	
18	0	30.5076	1107	36.2981	
18	1	33.8229	1112	32.8888	
18	2	35.778	1118	31.2534	
19	0	36.5158	1106	30.2159	
19	1	31.3625	1110	35.3988	
19	2	29.0707	1117	38.4552	
20	0	37.6713	1109	29.3857	
20	1	33.9266	1115	32.8489	
20	2	32.3959	1127	34.7327	
21	0	34.357	1109	32.2936	
21	1	32.8932	1121	34.0622	
21	2	33.0376	1125	34.2106	
22	0	33.2595	1115	33.5086	
22	1	32.5626	1132	34.6582	
22	2	34.0687	1122	33.0595	
23	0	34.5402	1101	32.1874	
23	1	35.4432	1111	31.6647	
23	2	34.4618	1102	32.2494	
24	0	32.5344	1105	33.924	
